    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.95166E-06   -0.37814E-10
    0.21034E-06    0.19521E-05   -0.15911E-09
    0.32367E-06    0.30039E-05   -0.27560E-09
    0.44281E-06    0.41095E-05   -0.49038E-09
    0.56805E-06    0.52719E-05   -0.78935E-09
    0.69972E-06    0.64939E-05   -0.11858E-08
    0.83814E-06    0.77785E-05   -0.16950E-08
    0.98365E-06    0.91290E-05   -0.23277E-08
    0.11366E-05    0.10549E-04   -0.31047E-08
    0.12974E-05    0.12041E-04   -0.40409E-08
    0.14665E-05    0.13610E-04   -0.51599E-08
    0.16442E-05    0.15260E-04   -0.64832E-08
    0.18311E-05    0.16994E-04   -0.80376E-08
    0.20275E-05    0.18817E-04   -0.98513E-08
    0.22340E-05    0.20733E-04   -0.11957E-07
    0.24511E-05    0.22748E-04   -0.14389E-07
    0.26793E-05    0.24866E-04   -0.17188E-07
    0.29192E-05    0.27092E-04   -0.20397E-07
    0.31714E-05    0.29433E-04   -0.24065E-07
    0.34366E-05    0.31894E-04   -0.28247E-07
    0.37153E-05    0.34481E-04   -0.33000E-07
    0.40083E-05    0.37200E-04   -0.38392E-07
    0.43164E-05    0.40059E-04   -0.44496E-07
    0.46402E-05    0.43065E-04   -0.51392E-07
    0.49807E-05    0.46224E-04   -0.59170E-07
    0.53386E-05    0.49546E-04   -0.67927E-07
    0.57149E-05    0.53038E-04   -0.77772E-07
    0.61104E-05    0.56709E-04   -0.88824E-07
    0.65262E-05    0.60568E-04   -0.10122E-06
    0.69634E-05    0.64625E-04   -0.11509E-06
    0.74229E-05    0.68890E-04   -0.13061E-06
    0.79061E-05    0.73373E-04   -0.14794E-06
    0.84140E-05    0.78087E-04   -0.16727E-06
    0.89479E-05    0.83042E-04   -0.18882E-06
    0.95092E-05    0.88251E-04   -0.21281E-06
    0.10099E-04    0.93727E-04   -0.23948E-06
    0.10720E-04    0.99484E-04   -0.26910E-06
    0.11372E-04    0.10554E-03   -0.30197E-06
    0.12057E-04    0.11190E-03   -0.33839E-06
    0.12778E-04    0.11859E-03   -0.37871E-06
    0.13536E-04    0.12562E-03   -0.42328E-06
    0.14332E-04    0.13301E-03   -0.47250E-06
    0.15170E-04    0.14078E-03   -0.52678E-06
    0.16050E-04    0.14895E-03   -0.58655E-06
    0.16975E-04    0.15754E-03   -0.65228E-06
    0.17948E-04    0.16657E-03   -0.72447E-06
    0.18971E-04    0.17606E-03   -0.80360E-06
    0.20046E-04    0.18604E-03   -0.89021E-06
    0.21177E-04    0.19652E-03   -0.98484E-06
    0.22365E-04    0.20755E-03   -0.10880E-05
    0.23614E-04    0.21914E-03   -0.12004E-05
    0.24927E-04    0.23133E-03   -0.13223E-05
    0.26308E-04    0.24414E-03   -0.14546E-05
    0.27759E-04    0.25760E-03   -0.15975E-05
