    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.44851E-14   -0.17821E-18
    0.21034E-06    0.18872E-13   -0.15382E-17
    0.32367E-06    0.44685E-13   -0.27069E-17
    0.44281E-06    0.83635E-13   -0.51428E-17
    0.56805E-06    0.13764E-12   -0.13508E-16
    0.69972E-06    0.20884E-12   -0.20815E-16
    0.83814E-06    0.29963E-12   -0.41289E-16
    0.98365E-06    0.41271E-12   -0.60395E-16
    0.11366E-05    0.55105E-12   -0.99556E-16
    0.12974E-05    0.71802E-12   -0.14212E-15
    0.14665E-05    0.91733E-12   -0.21029E-15
    0.16442E-05    0.11532E-11   -0.29219E-15
    0.18311E-05    0.14301E-11   -0.40674E-15
    0.20275E-05    0.17534E-11   -0.54956E-15
    0.22340E-05    0.21288E-11   -0.73689E-15
    0.24511E-05    0.25626E-11   -0.97160E-15
    0.26793E-05    0.30620E-11   -0.12697E-14
    0.29192E-05    0.36349E-11   -0.16409E-14
    0.31714E-05    0.42901E-11   -0.21038E-14
    0.34366E-05    0.50374E-11   -0.26753E-14
    0.37153E-05    0.58877E-11   -0.33790E-14
    0.40083E-05    0.68531E-11   -0.42407E-14
    0.43164E-05    0.79469E-11   -0.52923E-14
    0.46402E-05    0.91841E-11   -0.65703E-14
    0.49807E-05    0.10581E-10   -0.81187E-14
    0.53386E-05    0.12157E-10   -0.99886E-14
    0.57149E-05    0.13931E-10   -0.12240E-13
    0.61104E-05    0.15926E-10   -0.14945E-13
    0.65262E-05    0.18167E-10   -0.18185E-13
    0.69634E-05    0.20682E-10   -0.22058E-13
    0.74229E-05    0.23502E-10   -0.26677E-13
    0.79061E-05    0.26661E-10   -0.32174E-13
    0.84140E-05    0.30197E-10   -0.38704E-13
    0.89479E-05    0.34151E-10   -0.46446E-13
    0.95092E-05    0.38570E-10   -0.55608E-13
    0.10099E-04    0.43505E-10   -0.66431E-13
    0.10720E-04    0.49014E-10   -0.79195E-13
    0.11372E-04    0.55159E-10   -0.94223E-13
    0.12057E-04    0.62010E-10   -0.11189E-12
    0.12778E-04    0.69645E-10   -0.13261E-12
    0.13536E-04    0.78149E-10   -0.15689E-12
    0.14332E-04    0.87617E-10   -0.18529E-12
    0.15170E-04    0.98154E-10   -0.21844E-12
    0.16050E-04    0.10988E-09   -0.25708E-12
    0.16975E-04    0.12291E-09   -0.30204E-12
    0.17948E-04    0.13740E-09   -0.35425E-12
    0.18971E-04    0.15351E-09   -0.41477E-12
    0.20046E-04    0.17140E-09   -0.48479E-12
    0.21177E-04    0.19128E-09   -0.56564E-12
    0.22365E-04    0.21334E-09   -0.65878E-12
    0.23614E-04    0.23784E-09   -0.76586E-12
    0.24927E-04    0.26503E-09   -0.88869E-12
    0.26308E-04    0.29520E-09   -0.10292E-11
    0.27759E-04    0.32867E-09   -0.11897E-11
    0.29285E-04    0.36579E-09   -0.13724E-11
    0.30889E-04    0.40696E-09   -0.15800E-11
    0.32576E-04    0.45260E-09   -0.18151E-11
    0.34348E-04    0.50320E-09   -0.20809E-11
    0.36212E-04    0.55928E-09   -0.23804E-11
    0.38171E-04    0.62143E-09   -0.27171E-11
    0.40231E-04    0.69029E-09   -0.30948E-11
    0.42396E-04    0.76659E-09   -0.35173E-11
    0.44672E-04    0.85111E-09   -0.39891E-11
    0.47065E-04    0.94473E-09   -0.45147E-11
    0.49581E-04    0.10484E-08   -0.50992E-11
    0.52225E-04    0.11632E-08   -0.57481E-11
    0.55005E-04    0.12904E-08   -0.64676E-11
