    0.41922E-03    0.24596E-01   -0.66116E-02
    0.44081E-03    0.25644E-01   -0.69146E-02
    0.46352E-03    0.26735E-01   -0.72294E-02
    0.48738E-03    0.27868E-01   -0.75563E-02
    0.51248E-03    0.29046E-01   -0.78958E-02
    0.53885E-03    0.30269E-01   -0.82485E-02
    0.56658E-03    0.31541E-01   -0.86148E-02
    0.59573E-03    0.32861E-01   -0.89952E-02
    0.62638E-03    0.34232E-01   -0.93903E-02
    0.65860E-03    0.35654E-01   -0.98006E-02
    0.69247E-03    0.37131E-01   -0.10227E-01
    0.72807E-03    0.38662E-01   -0.10669E-01
    0.76551E-03    0.40251E-01   -0.11128E-01
    0.80486E-03    0.41897E-01   -0.11605E-01
    0.84623E-03    0.43603E-01   -0.12100E-01
    0.88972E-03    0.45371E-01   -0.12613E-01
    0.93543E-03    0.47201E-01   -0.13146E-01
    0.98350E-03    0.49095E-01   -0.13698E-01
    0.10340E-02    0.51054E-01   -0.14271E-01
    0.10871E-02    0.53079E-01   -0.14864E-01
    0.11430E-02    0.55173E-01   -0.15480E-01
    0.12017E-02    0.57335E-01   -0.16117E-01
    0.12634E-02    0.59566E-01   -0.16777E-01
    0.13283E-02    0.61867E-01   -0.17460E-01
    0.13965E-02    0.64240E-01   -0.18167E-01
    0.14682E-02    0.66683E-01   -0.18899E-01
    0.15436E-02    0.69198E-01   -0.19655E-01
    0.16228E-02    0.71784E-01   -0.20436E-01
    0.17061E-02    0.74440E-01   -0.21243E-01
    0.17937E-02    0.77167E-01   -0.22076E-01
    0.18858E-02    0.79962E-01   -0.22935E-01
    0.19825E-02    0.82826E-01   -0.23821E-01
    0.20843E-02    0.85754E-01   -0.24733E-01
    0.21913E-02    0.88746E-01   -0.25673E-01
    0.23037E-02    0.91798E-01   -0.26639E-01
    0.24219E-02    0.94907E-01   -0.27632E-01
    0.25462E-02    0.98068E-01   -0.28652E-01
    0.26769E-02    0.10128E+00   -0.29699E-01
    0.28142E-02    0.10453E+00   -0.30771E-01
    0.29586E-02    0.10781E+00   -0.31869E-01
    0.31104E-02    0.11113E+00   -0.32992E-01
    0.32700E-02    0.11446E+00   -0.34138E-01
    0.34377E-02    0.11781E+00   -0.35308E-01
    0.36141E-02    0.12115E+00   -0.36498E-01
    0.37995E-02    0.12449E+00   -0.37709E-01
    0.39944E-02    0.12779E+00   -0.38938E-01
    0.41993E-02    0.13106E+00   -0.40183E-01
    0.44147E-02    0.13427E+00   -0.41442E-01
    0.46411E-02    0.13741E+00   -0.42712E-01
    0.48792E-02    0.14046E+00   -0.43990E-01
    0.51295E-02    0.14339E+00   -0.45273E-01
    0.53926E-02    0.14619E+00   -0.46558E-01
    0.56691E-02    0.14882E+00   -0.47839E-01
    0.59599E-02    0.15127E+00   -0.49113E-01
    0.62656E-02    0.15350E+00   -0.50375E-01
    0.65869E-02    0.15549E+00   -0.51618E-01
    0.69248E-02    0.15719E+00   -0.52838E-01
    0.72799E-02    0.15858E+00   -0.54028E-01
    0.76533E-02    0.15962E+00   -0.55181E-01
    0.80457E-02    0.16027E+00   -0.56288E-01
    0.84584E-02    0.16049E+00   -0.57344E-01
    0.88921E-02    0.16023E+00   -0.58338E-01
    0.93481E-02    0.15946E+00   -0.59261E-01
    0.98275E-02    0.15812E+00   -0.60105E-01
    0.10332E-01    0.15618E+00   -0.60859E-01
    0.10861E-01    0.15358E+00   -0.61512E-01
    0.11418E-01    0.15027E+00   -0.62054E-01
    0.12004E-01    0.14621E+00   -0.62472E-01
    0.12619E-01    0.14136E+00   -0.62756E-01
    0.13266E-01    0.13566E+00   -0.62892E-01
    0.13947E-01    0.12908E+00   -0.62869E-01
    0.14662E-01    0.12157E+00   -0.62675E-01
    0.15414E-01    0.11311E+00   -0.62297E-01
    0.16204E-01    0.10366E+00   -0.61723E-01
    0.17035E-01    0.93194E-01   -0.60941E-01
    0.17909E-01    0.81707E-01   -0.59941E-01
    0.18827E-01    0.69191E-01   -0.58712E-01
    0.19792E-01    0.55652E-01   -0.57245E-01
    0.20807E-01    0.41109E-01   -0.55531E-01
    0.21874E-01    0.25598E-01   -0.53564E-01
    0.22996E-01    0.91691E-02   -0.51339E-01
    0.24175E-01   -0.81090E-02   -0.48853E-01
    0.25414E-01   -0.26147E-01   -0.46106E-01
    0.26717E-01   -0.44832E-01   -0.43102E-01
    0.28087E-01   -0.64031E-01   -0.39844E-01
    0.29528E-01   -0.83584E-01   -0.36342E-01
    0.31042E-01   -0.10330E+00   -0.32609E-01
    0.32633E-01   -0.12298E+00   -0.28662E-01
    0.34306E-01   -0.14237E+00   -0.24520E-01
    0.36065E-01   -0.16121E+00   -0.20211E-01
    0.37915E-01   -0.17921E+00   -0.15763E-01
    0.39859E-01   -0.19606E+00   -0.11211E-01
    0.41902E-01   -0.21141E+00   -0.65942E-02
    0.44051E-01   -0.22492E+00   -0.19562E-02
    0.46310E-01   -0.23622E+00    0.26554E-02
    0.48684E-01   -0.24494E+00    0.71890E-02
    0.51180E-01   -0.25072E+00    0.11590E-01
    0.53804E-01   -0.25319E+00    0.15801E-01
    0.56563E-01   -0.25202E+00    0.19762E-01
    0.59463E-01   -0.24691E+00    0.23415E-01
    0.62512E-01   -0.23760E+00    0.26700E-01
    0.65717E-01   -0.22389E+00    0.29559E-01
    0.69087E-01   -0.20564E+00    0.31939E-01
    0.72629E-01   -0.18283E+00    0.33789E-01
    0.76353E-01   -0.15551E+00    0.35068E-01
    0.80268E-01   -0.12386E+00    0.35739E-01
    0.84383E-01   -0.88170E-01    0.35779E-01
    0.88710E-01   -0.48891E-01    0.35172E-01
    0.93258E-01   -0.65993E-02    0.33918E-01
    0.98040E-01    0.37978E-01    0.32030E-01
    0.10307E+00    0.83971E-01    0.29535E-01
    0.10835E+00    0.13037E+00    0.26477E-01
    0.11391E+00    0.17605E+00    0.22913E-01
    0.11975E+00    0.21977E+00    0.18917E-01
    0.12589E+00    0.26022E+00    0.14578E-01
    0.13234E+00    0.29605E+00    0.99944E-02
    0.13913E+00    0.32591E+00    0.52770E-02
    0.14626E+00    0.34848E+00    0.54303E-03
    0.15376E+00    0.36256E+00   -0.40858E-02
    0.16164E+00    0.36709E+00   -0.84877E-02
    0.16993E+00    0.36121E+00   -0.12544E-01
    0.17864E+00    0.34434E+00   -0.16145E-01
    0.18780E+00    0.31618E+00   -0.19191E-01
    0.19743E+00    0.27683E+00   -0.21598E-01
    0.20755E+00    0.22674E+00   -0.23303E-01
    0.21819E+00    0.16681E+00   -0.24261E-01
    0.22938E+00    0.98337E-01   -0.24456E-01
    0.24114E+00    0.23046E-01   -0.23892E-01
    0.25351E+00   -0.56961E-01   -0.22602E-01
    0.26650E+00   -0.13924E+00   -0.20643E-01
    0.28017E+00   -0.22110E+00   -0.18096E-01
    0.29453E+00   -0.29964E+00   -0.15063E-01
    0.30963E+00   -0.37191E+00   -0.11662E-01
    0.32551E+00   -0.43503E+00   -0.80225E-02
    0.34220E+00   -0.48624E+00   -0.42823E-02
    0.35974E+00   -0.52313E+00   -0.57750E-03
    0.37819E+00   -0.54366E+00    0.29615E-02
    0.39758E+00   -0.54635E+00    0.62165E-02
    0.41796E+00   -0.53029E+00    0.90869E-02
    0.43939E+00   -0.49521E+00    0.11493E-01
    0.46192E+00   -0.44153E+00    0.13381E-01
    0.48560E+00   -0.37029E+00    0.14719E-01
    0.51050E+00   -0.28318E+00    0.15503E-01
    0.53667E+00   -0.18239E+00    0.15750E-01
    0.56419E+00   -0.70577E-01    0.15498E-01
    0.59312E+00    0.49267E-01    0.14800E-01
    0.62352E+00    0.17393E+00    0.13721E-01
    0.65549E+00    0.30011E+00    0.12334E-01
    0.68910E+00    0.42452E+00    0.10717E-01
    0.72443E+00    0.54400E+00    0.89459E-02
    0.76158E+00    0.65565E+00    0.70953E-02
    0.80062E+00    0.75689E+00    0.52333E-02
    0.84167E+00    0.84554E+00    0.34210E-02
    0.88482E+00    0.91988E+00    0.17102E-02
    0.93019E+00    0.97868E+00    0.14304E-03
    0.97788E+00    0.10212E+01   -0.12487E-02
    0.10280E+01    0.10473E+01   -0.24435E-02
    0.10807E+01    0.10573E+01   -0.34295E-02
    0.11361E+01    0.10518E+01   -0.42038E-02
    0.11944E+01    0.10320E+01   -0.47716E-02
    0.12556E+01    0.99933E+00   -0.51445E-02
    0.13200E+01    0.95549E+00   -0.53393E-02
    0.13877E+01    0.90235E+00   -0.53767E-02
    0.14588E+01    0.84190E+00   -0.52795E-02
    0.15336E+01    0.77612E+00   -0.50720E-02
    0.16123E+01    0.70696E+00   -0.47780E-02
    0.16949E+01    0.63628E+00   -0.44209E-02
    0.17818E+01    0.56576E+00   -0.40220E-02
    0.18732E+01    0.49691E+00   -0.36004E-02
    0.19692E+01    0.43100E+00   -0.31730E-02
    0.20702E+01    0.36907E+00   -0.27535E-02
    0.21763E+01    0.31191E+00   -0.23531E-02
    0.22879E+01    0.26005E+00   -0.19803E-02
    0.24052E+01    0.21381E+00   -0.16408E-02
    0.25285E+01    0.17327E+00   -0.13382E-02
    0.26582E+01    0.13835E+00   -0.10738E-02
    0.27945E+01    0.10877E+00   -0.84752E-03
    0.29377E+01    0.84174E-01   -0.65758E-03
    0.30883E+01    0.64080E-01   -0.50132E-03
    0.32467E+01    0.47970E-01   -0.37532E-03
    0.34132E+01    0.35299E-01   -0.27579E-03
    0.35881E+01    0.25526E-01   -0.19880E-03
    0.37721E+01    0.18138E-01   -0.14050E-03
    0.39655E+01    0.12667E-01   -0.97311E-04
    0.41688E+01    0.87012E-02   -0.66031E-04
    0.43826E+01    0.58862E-02   -0.43891E-04
    0.46073E+01    0.39308E-02   -0.28586E-04
    0.48435E+01    0.26009E-02   -0.18258E-04
    0.50918E+01    0.17147E-02   -0.11455E-04
    0.53529E+01    0.11348E-02   -0.70826E-05
    0.56273E+01    0.76105E-03   -0.43379E-05
    0.59159E+01    0.52236E-03   -0.26532E-05
    0.62192E+01    0.36996E-03   -0.16388E-05
    0.65380E+01    0.27144E-03   -0.10365E-05
    0.68732E+01    0.20596E-03   -0.68041E-06
    0.72256E+01    0.16055E-03   -0.46772E-06
    0.75961E+01    0.12743E-03   -0.33687E-06
    0.79856E+01    0.10205E-03   -0.25224E-06
    0.83950E+01    0.81805E-04   -0.19390E-06
    0.88254E+01    0.65260E-04   -0.15106E-06
    0.92779E+01    0.51585E-04   -0.11801E-06
    0.97536E+01    0.40279E-04   -0.91708E-07
    0.10254E+02    0.31000E-04   -0.70528E-07
    0.10779E+02    0.23476E-04   -0.53482E-07
    0.11332E+02    0.17471E-04   -0.39893E-07
    0.11913E+02    0.12762E-04   -0.29217E-07
    0.12524E+02    0.91403E-05   -0.20980E-07
    0.13166E+02    0.64125E-05   -0.14754E-07
    0.13841E+02    0.44022E-05   -0.10150E-07
    0.14551E+02    0.29543E-05   -0.68234E-08
    0.15297E+02    0.19361E-05   -0.44776E-08
    0.16081E+02    0.12378E-05   -0.28651E-08
    0.16905E+02    0.77122E-06   -0.17858E-08
    0.17772E+02    0.46775E-06   -0.10830E-08
    0.18683E+02    0.27585E-06   -0.63830E-09
    0.19641E+02    0.15801E-06   -0.36523E-09
    0.20648E+02    0.87813E-07   -0.20265E-09
    0.21707E+02    0.47290E-07   -0.10890E-09
    0.22820E+02    0.24649E-07   -0.56615E-10
    0.23990E+02    0.12420E-07   -0.28444E-10
    0.25220E+02    0.60430E-08   -0.13779E-10
    0.26513E+02    0.28320E-08   -0.64546E-11
    0.27872E+02    0.12847E-08   -0.28648E-11
    0.29301E+02    0.54898E-09   -0.11676E-11
    0.30804E+02    0.23120E-09   -0.48738E-12
