    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.96709E-11   -0.30818E-14
    0.21034E-06    0.40692E-10   -0.26600E-13
    0.32367E-06    0.96352E-10   -0.40867E-13
    0.44281E-06    0.18034E-09   -0.10188E-12
    0.56805E-06    0.29678E-09   -0.21069E-12
    0.69972E-06    0.45030E-09   -0.39245E-12
    0.83814E-06    0.64608E-09   -0.67353E-12
    0.98365E-06    0.88990E-09   -0.10882E-11
    0.11366E-05    0.11882E-08   -0.16787E-11
    0.12974E-05    0.15482E-08   -0.24965E-11
    0.14665E-05    0.19780E-08   -0.36049E-11
    0.16442E-05    0.24865E-08   -0.50807E-11
    0.18311E-05    0.30837E-08   -0.70168E-11
    0.20275E-05    0.37808E-08   -0.95256E-11
    0.22340E-05    0.45901E-08   -0.12742E-10
    0.24511E-05    0.55254E-08   -0.16829E-10
    0.26793E-05    0.66022E-08   -0.21981E-10
    0.29192E-05    0.78375E-08   -0.28429E-10
    0.31714E-05    0.92502E-08   -0.36451E-10
    0.34366E-05    0.10862E-07   -0.46378E-10
    0.37153E-05    0.12695E-07   -0.58601E-10
    0.40083E-05    0.14776E-07   -0.73586E-10
    0.43164E-05    0.17134E-07   -0.91884E-10
    0.46402E-05    0.19802E-07   -0.11415E-09
    0.49807E-05    0.22814E-07   -0.14115E-09
    0.53386E-05    0.26210E-07   -0.17381E-09
    0.57149E-05    0.30034E-07   -0.21319E-09
    0.61104E-05    0.34335E-07   -0.26057E-09
    0.65262E-05    0.39166E-07   -0.31744E-09
    0.69634E-05    0.44588E-07   -0.38555E-09
    0.74229E-05    0.50666E-07   -0.46698E-09
    0.79061E-05    0.57474E-07   -0.56414E-09
    0.84140E-05    0.65094E-07   -0.67989E-09
    0.89479E-05    0.73615E-07   -0.81756E-09
    0.95092E-05    0.83137E-07   -0.98107E-09
    0.10099E-04    0.93770E-07   -0.11750E-08
    0.10720E-04    0.10564E-06   -0.14048E-08
