    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.21482E-11   -0.68448E-15
    0.21034E-06    0.90388E-11   -0.59078E-14
    0.32367E-06    0.21402E-10   -0.90791E-14
    0.44281E-06    0.40058E-10   -0.22630E-13
    0.56805E-06    0.65923E-10   -0.46801E-13
    0.69972E-06    0.10003E-09   -0.87176E-13
    0.83814E-06    0.14351E-09   -0.14961E-12
    0.98365E-06    0.19767E-09   -0.24173E-12
    0.11366E-05    0.26394E-09   -0.37288E-12
    0.12974E-05    0.34391E-09   -0.55455E-12
    0.14665E-05    0.43937E-09   -0.80076E-12
    0.16442E-05    0.55232E-09   -0.11286E-11
    0.18311E-05    0.68498E-09   -0.15587E-11
    0.20275E-05    0.83982E-09   -0.21159E-11
    0.22340E-05    0.10196E-08   -0.28305E-11
    0.24511E-05    0.12274E-08   -0.37383E-11
    0.26793E-05    0.14666E-08   -0.48826E-11
    0.29192E-05    0.17409E-08   -0.63150E-11
    0.31714E-05    0.20548E-08   -0.80970E-11
    0.34366E-05    0.24127E-08   -0.10302E-10
    0.37153E-05    0.28199E-08   -0.13017E-10
    0.40083E-05    0.32822E-08   -0.16346E-10
    0.43164E-05    0.38061E-08   -0.20410E-10
    0.46402E-05    0.43986E-08   -0.25356E-10
    0.49807E-05    0.50676E-08   -0.31355E-10
    0.53386E-05    0.58220E-08   -0.38609E-10
    0.57149E-05    0.66715E-08   -0.47357E-10
    0.61104E-05    0.76268E-08   -0.57881E-10
    0.65262E-05    0.87000E-08   -0.70514E-10
    0.69634E-05    0.99044E-08   -0.85644E-10
    0.74229E-05    0.11255E-07   -0.10373E-09
    0.79061E-05    0.12767E-07   -0.12531E-09
    0.84140E-05    0.14459E-07   -0.15102E-09
    0.89479E-05    0.16352E-07   -0.18161E-09
    0.95092E-05    0.18467E-07   -0.21793E-09
    0.10099E-04    0.20829E-07   -0.26101E-09
    0.10720E-04    0.23466E-07   -0.31204E-09
    0.11372E-04    0.26406E-07   -0.37242E-09
    0.12057E-04    0.29684E-07   -0.44378E-09
    0.12778E-04    0.33337E-07   -0.52803E-09
    0.13536E-04    0.37404E-07   -0.62739E-09
    0.14332E-04    0.41932E-07   -0.74447E-09
    0.15170E-04    0.46971E-07   -0.88230E-09
    0.16050E-04    0.52574E-07   -0.10444E-08
    0.16975E-04    0.58805E-07   -0.12350E-08
    0.17948E-04    0.65730E-07   -0.14587E-08
    0.18971E-04    0.73423E-07   -0.17213E-08
    0.20046E-04    0.81968E-07   -0.20292E-08
    0.21177E-04    0.91456E-07   -0.23900E-08
    0.22365E-04    0.10199E-06   -0.28124E-08
    0.23614E-04    0.11367E-06   -0.33068E-08
    0.24927E-04    0.12664E-06   -0.38848E-08
    0.26308E-04    0.14101E-06   -0.45604E-08
    0.27759E-04    0.15695E-06   -0.53492E-08
    0.29285E-04    0.17462E-06   -0.62699E-08
    0.30889E-04    0.19420E-06   -0.73435E-08
    0.32576E-04    0.21589E-06   -0.85948E-08
    0.34348E-04    0.23992E-06   -0.10052E-07
    0.36212E-04    0.26652E-06   -0.11748E-07
    0.38171E-04    0.29598E-06   -0.13720E-07
    0.40231E-04    0.32858E-06   -0.16011E-07
    0.42396E-04    0.36465E-06   -0.18671E-07
    0.44672E-04    0.40456E-06   -0.21756E-07
    0.47065E-04    0.44870E-06   -0.25332E-07
    0.49581E-04    0.49750E-06   -0.29470E-07
    0.52225E-04    0.55145E-06   -0.34256E-07
    0.55005E-04    0.61107E-06   -0.39783E-07
    0.57928E-04    0.67693E-06   -0.46157E-07
    0.61001E-04    0.74969E-06   -0.53499E-07
    0.64231E-04    0.83003E-06   -0.61942E-07
    0.67627E-04    0.91872E-06   -0.71633E-07
    0.71196E-04    0.10166E-05   -0.82736E-07
    0.74949E-04    0.11246E-05   -0.95429E-07
    0.78895E-04    0.12437E-05   -0.10990E-06
    0.83042E-04    0.13751E-05   -0.12637E-06
    0.87402E-04    0.15199E-05   -0.14503E-06
    0.91986E-04    0.16795E-05   -0.16612E-06
    0.96805E-04    0.18554E-05   -0.18986E-06
    0.10187E-03    0.20492E-05   -0.21646E-06
    0.10720E-03    0.22627E-05   -0.24614E-06
    0.11279E-03    0.24978E-05   -0.27908E-06
    0.11868E-03    0.27569E-05   -0.31547E-06
    0.12487E-03    0.30422E-05   -0.35549E-06
    0.13137E-03    0.33565E-05   -0.39937E-06
    0.13821E-03    0.37028E-05   -0.44736E-06
    0.14540E-03    0.40841E-05   -0.49981E-06
    0.15296E-03    0.45042E-05   -0.55712E-06
    0.16090E-03    0.49670E-05   -0.61978E-06
    0.16925E-03    0.54767E-05   -0.68834E-06
    0.17803E-03    0.60382E-05   -0.76343E-06
    0.18726E-03    0.66566E-05   -0.84572E-06
    0.19697E-03    0.73377E-05   -0.93599E-06
    0.20717E-03    0.80879E-05   -0.10351E-05
    0.21789E-03    0.89141E-05   -0.11439E-05
    0.22917E-03    0.98240E-05   -0.12635E-05
    0.24102E-03    0.10826E-04   -0.13949E-05
    0.25348E-03    0.11929E-04   -0.15394E-05
    0.26658E-03    0.13144E-04   -0.16983E-05
    0.28035E-03    0.14482E-04   -0.18730E-05
    0.29483E-03    0.15955E-04   -0.20653E-05
    0.31004E-03    0.17577E-04   -0.22768E-05
    0.32604E-03    0.19362E-04   -0.25096E-05
    0.34286E-03    0.21327E-04   -0.27657E-05
    0.36054E-03    0.23490E-04   -0.30475E-05
    0.37913E-03    0.25872E-04   -0.33576E-05
    0.39867E-03    0.28493E-04   -0.36988E-05
    0.41922E-03    0.31377E-04   -0.40743E-05
    0.44081E-03    0.34551E-04   -0.44875E-05
    0.46352E-03    0.38045E-04   -0.49422E-05
    0.48738E-03    0.41888E-04   -0.54424E-05
    0.51248E-03    0.46117E-04   -0.59928E-05
    0.53885E-03    0.50770E-04   -0.65983E-05
    0.56658E-03    0.55889E-04   -0.72645E-05
    0.59573E-03    0.61519E-04   -0.79973E-05
    0.62638E-03    0.67712E-04   -0.88033E-05
    0.65860E-03    0.74523E-04   -0.96899E-05
    0.69247E-03    0.82013E-04   -0.10665E-04
    0.72807E-03    0.90249E-04   -0.11737E-04
    0.76551E-03    0.99304E-04   -0.12916E-04
    0.80486E-03    0.10926E-03   -0.14212E-04
    0.84623E-03    0.12020E-03   -0.15638E-04
    0.88972E-03    0.13223E-03   -0.17204E-04
    0.93543E-03    0.14545E-03   -0.18926E-04
    0.98350E-03    0.15997E-03   -0.20818E-04
    0.10340E-02    0.17593E-03   -0.22898E-04
    0.10871E-02    0.19346E-03   -0.25182E-04
    0.11430E-02    0.21271E-03   -0.27692E-04
    0.12017E-02    0.23386E-03   -0.30449E-04
    0.12634E-02    0.25707E-03   -0.33476E-04
    0.13283E-02    0.28256E-03   -0.36800E-04
    0.13965E-02    0.31054E-03   -0.40450E-04
    0.14682E-02    0.34124E-03   -0.44456E-04
    0.15436E-02    0.37492E-03   -0.48852E-04
    0.16228E-02    0.41187E-03   -0.53676E-04
    0.17061E-02    0.45239E-03   -0.58968E-04
    0.17937E-02    0.49682E-03   -0.64773E-04
    0.18858E-02    0.54552E-03   -0.71137E-04
    0.19825E-02    0.59890E-03   -0.78114E-04
    0.20843E-02    0.65738E-03   -0.85761E-04
    0.21913E-02    0.72143E-03   -0.94140E-04
    0.23037E-02    0.79156E-03   -0.10332E-03
    0.24219E-02    0.86832E-03   -0.11337E-03
    0.25462E-02    0.95233E-03   -0.12437E-03
    0.26769E-02    0.10442E-02   -0.13641E-03
    0.28142E-02    0.11447E-02   -0.14958E-03
    0.29586E-02    0.12545E-02   -0.16399E-03
    0.31104E-02    0.13745E-02   -0.17974E-03
    0.32700E-02    0.15055E-02   -0.19695E-03
    0.34377E-02    0.16486E-02   -0.21574E-03
    0.36141E-02    0.18046E-02   -0.23627E-03
    0.37995E-02    0.19748E-02   -0.25866E-03
    0.39944E-02    0.21603E-02   -0.28309E-03
    0.41993E-02    0.23624E-02   -0.30973E-03
    0.44147E-02    0.25824E-02   -0.33875E-03
    0.46411E-02    0.28217E-02   -0.37035E-03
    0.48792E-02    0.30819E-02   -0.40474E-03
    0.51295E-02    0.33647E-02   -0.44215E-03
    0.53926E-02    0.36716E-02   -0.48281E-03
    0.56691E-02    0.40046E-02   -0.52698E-03
    0.59599E-02    0.43655E-02   -0.57491E-03
    0.62656E-02    0.47564E-02   -0.62689E-03
    0.65869E-02    0.51792E-02   -0.68322E-03
    0.69248E-02    0.56363E-02   -0.74420E-03
    0.72799E-02    0.61298E-02   -0.81017E-03
    0.76533E-02    0.66620E-02   -0.88144E-03
    0.80457E-02    0.72353E-02   -0.95839E-03
    0.84584E-02    0.78521E-02   -0.10414E-02
    0.88921E-02    0.85148E-02   -0.11307E-02
    0.93481E-02    0.92258E-02   -0.12269E-02
    0.98275E-02    0.99874E-02   -0.13301E-02
    0.10332E-01    0.10802E-01   -0.14410E-02
    0.10861E-01    0.11672E-01   -0.15597E-02
    0.11418E-01    0.12598E-01   -0.16867E-02
    0.12004E-01    0.13584E-01   -0.18223E-02
    0.12619E-01    0.14630E-01   -0.19669E-02
    0.13266E-01    0.15737E-01   -0.21208E-02
    0.13947E-01    0.16906E-01   -0.22842E-02
    0.14662E-01    0.18138E-01   -0.24574E-02
    0.15414E-01    0.19431E-01   -0.26405E-02
    0.16204E-01    0.20785E-01   -0.28337E-02
    0.17035E-01    0.22198E-01   -0.30370E-02
    0.17909E-01    0.23665E-01   -0.32503E-02
    0.18827E-01    0.25185E-01   -0.34734E-02
    0.19792E-01    0.26749E-01   -0.37061E-02
    0.20807E-01    0.28353E-01   -0.39479E-02
    0.21874E-01    0.29987E-01   -0.41981E-02
    0.22996E-01    0.31642E-01   -0.44561E-02
    0.24175E-01    0.33304E-01   -0.47208E-02
    0.25414E-01    0.34960E-01   -0.49910E-02
    0.26717E-01    0.36594E-01   -0.52654E-02
    0.28087E-01    0.38186E-01   -0.55421E-02
    0.29528E-01    0.39716E-01   -0.58194E-02
    0.31042E-01    0.41161E-01   -0.60949E-02
    0.32633E-01    0.42493E-01   -0.63662E-02
    0.34306E-01    0.43685E-01   -0.66305E-02
    0.36065E-01    0.44706E-01   -0.68846E-02
    0.37915E-01    0.45522E-01   -0.71252E-02
    0.39859E-01    0.46099E-01   -0.73487E-02
    0.41902E-01    0.46401E-01   -0.75511E-02
    0.44051E-01    0.46388E-01   -0.77283E-02
    0.46310E-01    0.46025E-01   -0.78762E-02
    0.48684E-01    0.45271E-01   -0.79902E-02
    0.51180E-01    0.44091E-01   -0.80659E-02
    0.53804E-01    0.42451E-01   -0.80990E-02
    0.56563E-01    0.40318E-01   -0.80851E-02
    0.59463E-01    0.37666E-01   -0.80202E-02
    0.62512E-01    0.34474E-01   -0.79006E-02
    0.65717E-01    0.30729E-01   -0.77230E-02
    0.69087E-01    0.26428E-01   -0.74848E-02
    0.72629E-01    0.21578E-01   -0.71842E-02
    0.76353E-01    0.16198E-01   -0.68201E-02
    0.80268E-01    0.10321E-01   -0.63925E-02
    0.84383E-01    0.39986E-02   -0.59026E-02
    0.88710E-01   -0.27044E-02   -0.53530E-02
    0.93258E-01   -0.97036E-02   -0.47474E-02
    0.98040E-01   -0.16897E-01   -0.40913E-02
    0.10307E+00   -0.24164E-01   -0.33914E-02
    0.10835E+00   -0.31367E-01   -0.26562E-02
    0.11391E+00   -0.38353E-01   -0.18953E-02
    0.11975E+00   -0.44954E-01   -0.11200E-02
    0.12589E+00   -0.50993E-01   -0.34268E-03
    0.13234E+00   -0.56283E-01    0.42349E-03
    0.13913E+00   -0.60639E-01    0.11645E-02
    0.14626E+00   -0.63879E-01    0.18662E-02
    0.15376E+00   -0.65829E-01    0.25143E-02
    0.16164E+00   -0.66336E-01    0.30951E-02
    0.16993E+00   -0.65268E-01    0.35959E-02
    0.17864E+00   -0.62527E-01    0.40054E-02
    0.18780E+00   -0.58054E-01    0.43142E-02
    0.19743E+00   -0.51836E-01    0.45148E-02
    0.20755E+00   -0.43911E-01    0.46027E-02
    0.21819E+00   -0.34377E-01    0.45759E-02
    0.22938E+00   -0.23387E-01    0.44359E-02
    0.24114E+00   -0.11159E-01    0.41870E-02
    0.25351E+00    0.20342E-02    0.38368E-02
    0.26650E+00    0.15860E-01    0.33962E-02
    0.28017E+00    0.29941E-01    0.28787E-02
    0.29453E+00    0.43860E-01    0.23005E-02
    0.30963E+00    0.57172E-01    0.16797E-02
    0.32551E+00    0.69424E-01    0.10358E-02
    0.34220E+00    0.80166E-01    0.38893E-03
    0.35974E+00    0.88975E-01   -0.24082E-03
    0.37819E+00    0.95464E-01   -0.83449E-03
    0.39758E+00    0.99310E-01   -0.13748E-02
    0.41796E+00    0.10026E+00   -0.18471E-02
    0.43939E+00    0.98139E-01   -0.22397E-02
