    0.41922E-03    0.13898E-05   -0.18191E-06
    0.44081E-03    0.15306E-05   -0.20045E-06
    0.46352E-03    0.16856E-05   -0.22086E-06
    0.48738E-03    0.18562E-05   -0.24333E-06
    0.51248E-03    0.20439E-05   -0.26807E-06
    0.53885E-03    0.22504E-05   -0.29530E-06
    0.56658E-03    0.24775E-05   -0.32527E-06
    0.59573E-03    0.27274E-05   -0.35825E-06
    0.62638E-03    0.30023E-05   -0.39455E-06
    0.65860E-03    0.33047E-05   -0.43450E-06
    0.69247E-03    0.36372E-05   -0.47846E-06
    0.72807E-03    0.40028E-05   -0.52682E-06
    0.76551E-03    0.44048E-05   -0.58003E-06
    0.80486E-03    0.48467E-05   -0.63855E-06
    0.84623E-03    0.53325E-05   -0.70293E-06
    0.88972E-03    0.58664E-05   -0.77373E-06
    0.93543E-03    0.64532E-05   -0.85158E-06
    0.98350E-03    0.70979E-05   -0.93717E-06
    0.10340E-02    0.78062E-05   -0.10313E-05
    0.10871E-02    0.85842E-05   -0.11347E-05
    0.11430E-02    0.94387E-05   -0.12484E-05
    0.12017E-02    0.10377E-04   -0.13733E-05
    0.12634E-02    0.11407E-04   -0.15105E-05
    0.13283E-02    0.12538E-04   -0.16612E-05
    0.13965E-02    0.13779E-04   -0.18267E-05
    0.14682E-02    0.15140E-04   -0.20084E-05
    0.15436E-02    0.16634E-04   -0.22078E-05
    0.16228E-02    0.18272E-04   -0.24267E-05
    0.17061E-02    0.20068E-04   -0.26668E-05
    0.17937E-02    0.22037E-04   -0.29302E-05
    0.18858E-02    0.24195E-04   -0.32190E-05
    0.19825E-02    0.26560E-04   -0.35355E-05
    0.20843E-02    0.29149E-04   -0.38824E-05
    0.21913E-02    0.31985E-04   -0.42623E-05
    0.23037E-02    0.35089E-04   -0.46783E-05
    0.24219E-02    0.38485E-04   -0.51337E-05
    0.25462E-02    0.42200E-04   -0.56320E-05
    0.26769E-02    0.46263E-04   -0.61769E-05
    0.28142E-02    0.50704E-04   -0.67725E-05
    0.29586E-02    0.55556E-04   -0.74233E-05
    0.31104E-02    0.60855E-04   -0.81341E-05
    0.32700E-02    0.66640E-04   -0.89098E-05
    0.34377E-02    0.72952E-04   -0.97560E-05
    0.36141E-02    0.79836E-04   -0.10679E-04
    0.37995E-02    0.87340E-04   -0.11684E-04
    0.39944E-02    0.95516E-04   -0.12778E-04
    0.41993E-02    0.10442E-03   -0.13969E-04
    0.44147E-02    0.11410E-03   -0.15264E-04
    0.46411E-02    0.12464E-03   -0.16670E-04
    0.48792E-02    0.13609E-03   -0.18198E-04
    0.51295E-02    0.14853E-03   -0.19854E-04
    0.53926E-02    0.16202E-03   -0.21649E-04
    0.56691E-02    0.17666E-03   -0.23593E-04
    0.59599E-02    0.19252E-03   -0.25696E-04
    0.62656E-02    0.20969E-03   -0.27968E-04
    0.65869E-02    0.22826E-03   -0.30422E-04
    0.69248E-02    0.24834E-03   -0.33068E-04
    0.72799E-02    0.27001E-03   -0.35919E-04
    0.76533E-02    0.29339E-03   -0.38987E-04
    0.80457E-02    0.31858E-03   -0.42285E-04
    0.84584E-02    0.34569E-03   -0.45826E-04
    0.88921E-02    0.37483E-03   -0.49623E-04
    0.93481E-02    0.40611E-03   -0.53690E-04
    0.98275E-02    0.43965E-03   -0.58039E-04
    0.10332E-01    0.47556E-03   -0.62685E-04
    0.10861E-01    0.51394E-03   -0.67641E-04
    0.11418E-01    0.55491E-03   -0.72921E-04
    0.12004E-01    0.59856E-03   -0.78536E-04
    0.12619E-01    0.64499E-03   -0.84500E-04
    0.13266E-01    0.69427E-03   -0.90823E-04
    0.13947E-01    0.74648E-03   -0.97519E-04
    0.14662E-01    0.80166E-03   -0.10459E-03
    0.15414E-01    0.85984E-03   -0.11206E-03
    0.16204E-01    0.92103E-03   -0.11992E-03
    0.17035E-01    0.98521E-03   -0.12818E-03
    0.17909E-01    0.10523E-02   -0.13685E-03
    0.18827E-01    0.11222E-02   -0.14592E-03
    0.19792E-01    0.11949E-02   -0.15538E-03
    0.20807E-01    0.12700E-02   -0.16524E-03
    0.21874E-01    0.13473E-02   -0.17546E-03
    0.22996E-01    0.14265E-02   -0.18605E-03
    0.24175E-01    0.15073E-02   -0.19696E-03
    0.25414E-01    0.15890E-02   -0.20816E-03
    0.26717E-01    0.16713E-02   -0.21962E-03
    0.28087E-01    0.17533E-02   -0.23127E-03
    0.29528E-01    0.18344E-02   -0.24307E-03
    0.31042E-01    0.19136E-02   -0.25493E-03
    0.32633E-01    0.19900E-02   -0.26677E-03
    0.34306E-01    0.20625E-02   -0.27851E-03
    0.36065E-01    0.21299E-02   -0.29004E-03
    0.37915E-01    0.21908E-02   -0.30124E-03
    0.39859E-01    0.22437E-02   -0.31201E-03
