             0.00E+00         0.00E+00          0.00E+00
             6.62E-06         5.00E-04         -6.84E-06
             6.96E-06         5.26E-04         -7.57E-06
             7.32E-06         5.53E-04         -8.36E-06
             7.70E-06         5.81E-04         -9.25E-06
             8.09E-06         6.11E-04         -1.02E-05
             8.51E-06         6.43E-04         -1.13E-05
             8.95E-06         6.76E-04         -1.25E-05
             9.41E-06         7.11E-04         -1.38E-05
             9.89E-06         7.47E-04         -1.53E-05
             1.04E-05         7.85E-04         -1.69E-05
             1.09E-05         8.26E-04         -1.86E-05
             1.15E-05         8.68E-04         -2.06E-05
             1.21E-05         9.13E-04         -2.28E-05
             1.27E-05         9.59E-04         -2.52E-05
             1.34E-05         1.01E-03         -2.78E-05
             1.40E-05         1.06E-03         -3.07E-05
             1.48E-05         1.11E-03         -3.40E-05
             1.55E-05         1.17E-03         -3.75E-05
             1.63E-05         1.23E-03         -4.15E-05
             1.72E-05         1.29E-03         -4.58E-05
             1.80E-05         1.36E-03         -5.06E-05
             1.90E-05         1.43E-03         -5.59E-05
             1.99E-05         1.50E-03         -6.17E-05
             2.10E-05         1.58E-03         -6.82E-05
             2.21E-05         1.66E-03         -7.53E-05
             2.32E-05         1.75E-03         -8.31E-05
             2.44E-05         1.83E-03         -9.18E-05
             2.56E-05         1.93E-03         -1.01E-04
             2.69E-05         2.03E-03         -1.12E-04
             2.83E-05         2.13E-03         -1.24E-04
             2.98E-05         2.24E-03         -1.36E-04
             3.13E-05         2.35E-03         -1.50E-04
             3.29E-05         2.47E-03         -1.66E-04
             3.46E-05         2.59E-03         -1.83E-04
             3.64E-05         2.72E-03         -2.02E-04
             3.82E-05         2.86E-03         -2.22E-04
             4.02E-05         3.01E-03         -2.45E-04
             4.23E-05         3.16E-03         -2.70E-04
             4.44E-05         3.31E-03         -2.98E-04
             4.67E-05         3.48E-03         -3.28E-04
             4.91E-05         3.65E-03         -3.61E-04
             5.16E-05         3.84E-03         -3.97E-04
             5.43E-05         4.03E-03         -4.36E-04
             5.71E-05         4.22E-03         -4.79E-04
             6.00E-05         4.43E-03         -5.27E-04
             6.31E-05         4.65E-03         -5.78E-04
             6.63E-05         4.88E-03         -6.34E-04
             6.97E-05         5.11E-03         -6.95E-04
             7.33E-05         5.36E-03         -7.61E-04
             7.70E-05         5.62E-03         -8.32E-04
             8.10E-05         5.88E-03         -9.09E-04
             8.51E-05         6.16E-03         -9.91E-04
             8.95E-05         6.46E-03         -1.08E-03
             9.41E-05         6.76E-03         -1.17E-03
             9.89E-05         7.07E-03         -1.28E-03
             1.04E-04         7.40E-03         -1.38E-03
             1.09E-04         7.74E-03         -1.50E-03
             1.15E-04         8.10E-03         -1.61E-03
             1.21E-04         8.47E-03         -1.74E-03
             1.27E-04         8.85E-03         -1.87E-03
             1.34E-04         9.25E-03         -2.00E-03
             1.40E-04         9.67E-03         -2.14E-03
             1.48E-04         1.01E-02         -2.28E-03
             1.55E-04         1.06E-02         -2.42E-03
             1.63E-04         1.10E-02         -2.57E-03
             1.71E-04         1.15E-02         -2.73E-03
             1.80E-04         1.20E-02         -2.89E-03
             1.90E-04         1.26E-02         -3.05E-03
             1.99E-04         1.31E-02         -3.22E-03
             2.09E-04         1.37E-02         -3.40E-03
             2.20E-04         1.43E-02         -3.58E-03
             2.31E-04         1.49E-02         -3.77E-03
             2.43E-04         1.56E-02         -3.97E-03
