            -3.97E+00         1.57E-01         -2.75E-04
            -4.18E+00         1.95E-01         -9.13E-05
            -4.39E+00         2.28E-01          7.34E-05
            -4.61E+00         2.55E-01          2.17E-04
            -4.85E+00         2.76E-01          3.37E-04
            -5.10E+00         2.90E-01          4.35E-04
            -5.36E+00         2.98E-01          5.09E-04
            -5.64E+00         3.00E-01          5.61E-04
            -5.92E+00         2.95E-01          5.93E-04
            -6.23E+00         2.85E-01          6.07E-04
            -6.55E+00         2.70E-01          6.05E-04
            -6.88E+00         2.52E-01          5.89E-04
            -7.24E+00         2.30E-01          5.63E-04
            -7.61E+00         2.06E-01          5.30E-04
            -8.00E+00         1.81E-01          4.90E-04
            -8.41E+00         1.55E-01          4.46E-04
            -8.84E+00         1.29E-01          3.99E-04
            -9.29E+00         1.03E-01          3.50E-04
            -9.77E+00         7.90E-02          2.99E-04
            -1.03E+01         5.62E-02          2.47E-04
            -1.08E+01         3.53E-02          1.94E-04
            -1.13E+01         1.71E-02          1.42E-04
            -1.19E+01         2.15E-03          9.11E-05
             1.25E+01         8.79E-03          4.43E-05
             1.32E+01         1.51E-02          3.21E-06
             1.39E+01         1.65E-02         -3.00E-05
             1.46E+01         1.28E-02         -5.35E-05
             1.53E+01         4.36E-03         -6.64E-05
            -1.61E+01         7.82E-03         -6.84E-05
            -1.69E+01         2.24E-02         -6.02E-05
            -1.78E+01         3.75E-02         -4.35E-05
            -1.87E+01         5.10E-02         -2.06E-05
            -1.97E+01         6.09E-02          5.65E-06
            -2.07E+01         6.51E-02          3.21E-05
            -2.17E+01         6.22E-02          5.59E-05
            -2.29E+01         5.14E-02          7.44E-05
            -2.40E+01         3.25E-02          8.59E-05
            -2.53E+01         6.41E-03          8.90E-05
             2.66E+01         2.52E-02          8.36E-05
             2.79E+01         6.00E-02          7.03E-05
             2.93E+01         9.51E-02          5.06E-05
             3.09E+01         1.28E-01          2.68E-05
             3.24E+01         1.55E-01          1.26E-06
             3.41E+01         1.75E-01         -2.33E-05
             3.58E+01         1.85E-01         -4.43E-05
             3.77E+01         1.87E-01         -6.05E-05
             3.96E+01         1.80E-01         -7.07E-05
             4.16E+01         1.65E-01         -7.45E-05
             4.38E+01         1.45E-01         -7.28E-05
             4.60E+01         1.22E-01         -6.67E-05
             4.84E+01         9.86E-02         -5.76E-05
             5.09E+01         7.62E-02         -4.71E-05
             5.35E+01         5.63E-02         -3.65E-05
             5.62E+01         3.98E-02         -2.69E-05
             5.91E+01         2.68E-02         -1.88E-05
             6.21E+01         1.72E-02         -1.24E-05
             6.53E+01         1.05E-02         -7.78E-06
             6.87E+01         6.05E-03         -4.62E-06
             7.22E+01         3.32E-03         -2.56E-06
             7.59E+01         1.69E-03         -1.37E-06
             7.98E+01         8.73E-04         -5.41E-07
