             0.00E+00         0.00E+00          0.00E+00
            -2.31E-04         5.10E-04          1.29E-04
            -2.43E-04         5.32E-04          1.35E-04
            -2.56E-04         5.55E-04          1.42E-04
            -2.69E-04         5.79E-04          1.50E-04
            -2.83E-04         6.04E-04          1.57E-04
            -2.97E-04         6.30E-04          1.65E-04
            -3.12E-04         6.58E-04          1.73E-04
            -3.29E-04         6.86E-04          1.81E-04
            -3.45E-04         7.15E-04          1.89E-04
            -3.63E-04         7.46E-04          1.98E-04
            -3.82E-04         7.78E-04          2.08E-04
            -4.01E-04         8.11E-04          2.17E-04
            -4.22E-04         8.46E-04          2.27E-04
            -4.43E-04         8.82E-04          2.38E-04
            -4.66E-04         9.19E-04          2.48E-04
            -4.90E-04         9.58E-04          2.60E-04
            -5.15E-04         9.98E-04          2.71E-04
            -5.42E-04         1.04E-03          2.83E-04
            -5.69E-04         1.08E-03          2.96E-04
            -5.99E-04         1.13E-03          3.09E-04
            -6.29E-04         1.18E-03          3.22E-04
            -6.62E-04         1.22E-03          3.36E-04
            -6.95E-04         1.27E-03          3.51E-04
            -7.31E-04         1.33E-03          3.66E-04
            -7.69E-04         1.38E-03          3.82E-04
            -8.08E-04         1.44E-03          3.98E-04
            -8.49E-04         1.50E-03          4.15E-04
            -8.93E-04         1.56E-03          4.32E-04
            -9.39E-04         1.62E-03          4.51E-04
            -9.87E-04         1.69E-03          4.69E-04
            -1.04E-03         1.75E-03          4.89E-04
            -1.09E-03         1.82E-03          5.09E-04
            -1.15E-03         1.89E-03          5.30E-04
            -1.21E-03         1.97E-03          5.52E-04
            -1.27E-03         2.04E-03          5.75E-04
            -1.33E-03         2.12E-03          5.98E-04
            -1.40E-03         2.20E-03          6.22E-04
            -1.47E-03         2.29E-03          6.47E-04
            -1.55E-03         2.37E-03          6.73E-04
            -1.63E-03         2.46E-03          6.99E-04
            -1.71E-03         2.55E-03          7.27E-04
            -1.80E-03         2.65E-03          7.55E-04
            -1.89E-03         2.74E-03          7.85E-04
            -1.99E-03         2.84E-03          8.15E-04
            -2.09E-03         2.94E-03          8.46E-04
            -2.20E-03         3.05E-03          8.78E-04
            -2.31E-03         3.15E-03          9.11E-04
            -2.43E-03         3.26E-03          9.45E-04
            -2.55E-03         3.37E-03          9.79E-04
            -2.68E-03         3.48E-03          1.01E-03
            -2.82E-03         3.59E-03          1.05E-03
            -2.97E-03         3.70E-03          1.09E-03
            -3.12E-03         3.81E-03          1.13E-03
            -3.28E-03         3.93E-03          1.17E-03
            -3.44E-03         4.04E-03          1.21E-03
            -3.62E-03         4.16E-03          1.25E-03
            -3.81E-03         4.27E-03          1.29E-03
            -4.00E-03         4.39E-03          1.33E-03
            -4.21E-03         4.50E-03          1.37E-03
            -4.42E-03         4.61E-03          1.41E-03
            -4.65E-03         4.72E-03          1.46E-03
            -4.89E-03         4.83E-03          1.50E-03
            -5.14E-03         4.93E-03          1.54E-03
            -5.40E-03         5.02E-03          1.59E-03
            -5.68E-03         5.12E-03          1.63E-03
            -5.97E-03         5.20E-03          1.67E-03
            -6.28E-03         5.28E-03          1.72E-03
            -6.60E-03         5.35E-03          1.76E-03
            -6.94E-03         5.41E-03          1.80E-03
            -7.29E-03         5.46E-03          1.84E-03
            -7.67E-03         5.50E-03          1.88E-03
            -8.06E-03         5.52E-03          1.92E-03
            -8.47E-03         5.53E-03          1.95E-03
            -8.91E-03         5.53E-03          1.99E-03
            -9.36E-03         5.50E-03          2.02E-03
            -9.84E-03         5.46E-03          2.05E-03
            -1.03E-02         5.40E-03          2.07E-03
            -1.09E-02         5.31E-03          2.09E-03
            -1.14E-02         5.20E-03          2.11E-03
            -1.20E-02         5.07E-03          2.13E-03
            -1.26E-02         4.90E-03          2.14E-03
            -1.33E-02         4.71E-03          2.14E-03
            -1.40E-02         4.49E-03          2.14E-03
            -1.47E-02         4.24E-03          2.14E-03
            -1.54E-02         3.96E-03          2.13E-03
            -1.62E-02         3.64E-03          2.11E-03
            -1.71E-02         3.28E-03          2.09E-03
            -1.79E-02         2.89E-03          2.05E-03
            -1.89E-02         2.47E-03          2.01E-03
            -1.98E-02         2.01E-03          1.97E-03
            -2.08E-02         1.51E-03          1.91E-03
            -2.19E-02         9.84E-04          1.85E-03
             2.55E-02         7.88E-04          1.60E-03
             2.68E-02         1.43E-03          1.50E-03
             2.81E-02         2.09E-03          1.40E-03
             2.96E-02         2.77E-03          1.28E-03
             3.11E-02         3.45E-03          1.16E-03
             3.27E-02         4.14E-03          1.03E-03
             3.44E-02         4.82E-03          8.90E-04
             3.61E-02         5.49E-03          7.47E-04
             3.80E-02         6.13E-03          5.98E-04
             3.99E-02         6.73E-03          4.45E-04
             4.20E-02         7.29E-03          2.89E-04
             4.41E-02         7.79E-03          1.32E-04
             4.64E-02         8.22E-03         -2.51E-05
             4.88E-02         8.57E-03         -1.81E-04
             5.13E-02         8.82E-03         -3.33E-04
             5.39E-02         8.96E-03         -4.80E-04
             5.67E-02         8.98E-03         -6.20E-04
             5.96E-02         8.87E-03         -7.51E-04
             6.26E-02         8.62E-03         -8.71E-04
             6.58E-02         8.22E-03         -9.78E-04
             6.92E-02         7.66E-03         -1.07E-03
             7.27E-02         6.94E-03         -1.15E-03
             7.65E-02         6.05E-03         -1.21E-03
             8.04E-02         5.01E-03         -1.24E-03
             8.45E-02         3.81E-03         -1.26E-03
             8.88E-02         2.47E-03         -1.26E-03
             9.34E-02         1.01E-03         -1.23E-03
            -9.82E-02         5.69E-04         -1.19E-03
            -1.03E-01         2.23E-03         -1.12E-03
            -1.09E-01         3.94E-03         -1.03E-03
            -1.14E-01         5.66E-03         -9.17E-04
            -1.20E-01         7.36E-03         -7.89E-04
            -1.26E-01         8.98E-03         -6.45E-04
            -1.33E-01         1.05E-02         -4.88E-04
            -1.39E-01         1.18E-02         -3.22E-04
            -1.46E-01         1.29E-02         -1.50E-04
            -1.54E-01         1.38E-02          2.32E-05
            -1.62E-01         1.43E-02          1.93E-04
            -1.70E-01         1.44E-02          3.56E-04
            -1.79E-01         1.41E-02          5.07E-04
            -1.88E-01         1.34E-02          6.43E-04
            -1.98E-01         1.23E-02          7.59E-04
            -2.08E-01         1.06E-02          8.53E-04
            -2.19E-01         8.56E-03          9.22E-04
            -2.30E-01         6.06E-03          9.64E-04
            -2.42E-01         3.17E-03          9.77E-04
             2.67E-01         3.51E-03          9.14E-04
             2.81E-01         7.12E-03          8.39E-04
             2.95E-01         1.08E-02          7.37E-04
             3.10E-01         1.43E-02          6.12E-04
             3.26E-01         1.76E-02          4.69E-04
             3.43E-01         2.05E-02          3.13E-04
             3.60E-01         2.28E-02          1.50E-04
             3.79E-01         2.44E-02         -1.09E-05
             3.98E-01         2.52E-02         -1.65E-04
             4.19E-01         2.52E-02         -3.06E-04
             4.40E-01         2.42E-02         -4.29E-04
             4.63E-01         2.23E-02         -5.32E-04
             4.86E-01         1.96E-02         -6.13E-04
             5.11E-01         1.60E-02         -6.72E-04
             5.37E-01         1.16E-02         -7.09E-04
             5.65E-01         6.52E-03         -7.26E-04
             5.94E-01         8.82E-04         -7.23E-04
            -6.24E-01         5.23E-03         -7.02E-04
            -6.56E-01         1.17E-02         -6.64E-04
            -6.90E-01         1.84E-02         -6.11E-04
            -7.26E-01         2.51E-02         -5.44E-04
            -7.63E-01         3.17E-02         -4.65E-04
            -8.02E-01         3.79E-02         -3.75E-04
            -8.43E-01         4.36E-02         -2.79E-04
            -8.86E-01         4.86E-02         -1.77E-04
            -9.32E-01         5.27E-02         -7.39E-05
            -9.79E-01         5.57E-02          2.84E-05
            -1.03E+00         5.74E-02          1.27E-04
            -1.08E+00         5.77E-02          2.21E-04
            -1.14E+00         5.64E-02          3.07E-04
            -1.20E+00         5.35E-02          3.84E-04
            -1.26E+00         4.90E-02          4.51E-04
            -1.32E+00         4.27E-02          5.09E-04
            -1.39E+00         3.48E-02          5.55E-04
            -1.46E+00         2.50E-02          5.90E-04
            -1.54E+00         1.36E-02          6.14E-04
            -1.61E+00         6.22E-04          6.26E-04
             1.70E+00         1.39E-02          6.27E-04
             1.78E+00         2.97E-02          6.15E-04
             1.88E+00         4.67E-02          5.91E-04
             1.97E+00         6.45E-02          5.55E-04
             2.07E+00         8.29E-02          5.07E-04
             2.18E+00         1.01E-01          4.47E-04
             2.29E+00         1.19E-01          3.76E-04
             2.41E+00         1.37E-01          2.95E-04
             2.53E+00         1.52E-01          2.06E-04
             2.66E+00         1.66E-01          1.09E-04
             2.80E+00         1.77E-01          8.26E-06
             2.94E+00         1.84E-01         -9.55E-05
             3.09E+00         1.87E-01         -1.99E-04
             3.25E+00         1.86E-01         -3.00E-04
             3.42E+00         1.79E-01         -3.94E-04
             3.59E+00         1.67E-01         -4.80E-04
             3.78E+00         1.48E-01         -5.54E-04
             3.97E+00         1.24E-01         -6.14E-04
             4.18E+00         9.39E-02         -6.58E-04
             4.39E+00         5.82E-02         -6.84E-04
             4.61E+00         1.76E-02         -6.92E-04
            -4.85E+00         2.72E-02         -6.80E-04
            -5.10E+00         7.52E-02         -6.49E-04
            -5.36E+00         1.25E-01         -6.00E-04
            -5.64E+00         1.75E-01         -5.36E-04
            -5.92E+00         2.25E-01         -4.58E-04
            -6.23E+00         2.72E-01         -3.70E-04
            -6.55E+00         3.14E-01         -2.75E-04
            -6.88E+00         3.52E-01         -1.76E-04
            -7.24E+00         3.82E-01         -7.91E-05
            -7.61E+00         4.05E-01          1.38E-05
            -8.00E+00         4.19E-01          9.88E-05
            -8.41E+00         4.25E-01          1.73E-04
            -8.84E+00         4.22E-01          2.35E-04
            -9.29E+00         4.10E-01          2.82E-04
            -9.77E+00         3.91E-01          3.14E-04
            -1.03E+01         3.66E-01          3.31E-04
            -1.08E+01         3.35E-01          3.35E-04
            -1.13E+01         3.01E-01          3.27E-04
            -1.19E+01         2.65E-01          3.08E-04
            -1.25E+01         2.28E-01          2.82E-04
            -1.32E+01         1.91E-01          2.51E-04
            -1.39E+01         1.57E-01          2.16E-04
            -1.46E+01         1.25E-01          1.81E-04
            -1.53E+01         9.73E-02          1.48E-04
            -1.61E+01         7.33E-02          1.17E-04
            -1.69E+01         5.32E-02          8.93E-05
            -1.78E+01         3.70E-02          6.60E-05
            -1.87E+01         2.45E-02          4.69E-05
            -1.97E+01         1.52E-02          3.20E-05
            -2.07E+01         8.50E-03          2.07E-05
            -2.17E+01         3.99E-03          1.26E-05
            -2.29E+01         1.14E-03          6.99E-06
             2.53E+01         1.30E-03          1.15E-06
             2.66E+01         1.56E-03         -6.34E-08
             2.79E+01         1.51E-03         -6.20E-07
             2.93E+01         1.30E-03         -7.96E-07
             3.09E+01         1.05E-03         -8.01E-07
             3.24E+01         7.89E-04         -6.86E-07
             3.41E+01         5.51E-04         -5.12E-07
