             3.43E-01         3.58E-01          1.89E-03
             3.60E-01         3.98E-01         -9.00E-04
             3.79E-01         4.28E-01         -3.53E-03
             3.98E-01         4.47E-01         -5.92E-03
             4.19E-01         4.52E-01         -8.01E-03
             4.40E-01         4.45E-01         -9.76E-03
             4.63E-01         4.24E-01         -1.11E-02
             4.86E-01         3.89E-01         -1.21E-02
             5.11E-01         3.40E-01         -1.26E-02
             5.37E-01         2.80E-01         -1.28E-02
             5.65E-01         2.08E-01         -1.26E-02
             5.94E-01         1.27E-01         -1.20E-02
             6.24E-01         3.84E-02         -1.12E-02
            -6.56E-01         5.61E-02         -1.01E-02
            -6.90E-01         1.54E-01         -8.85E-03
            -7.26E-01         2.54E-01         -7.45E-03
            -7.63E-01         3.52E-01         -5.97E-03
            -8.02E-01         4.48E-01         -4.45E-03
            -8.43E-01         5.39E-01         -2.94E-03
            -8.86E-01         6.23E-01         -1.48E-03
            -9.32E-01         6.99E-01         -1.14E-04
            -9.79E-01         7.66E-01          1.14E-03
            -1.03E+00         8.22E-01          2.26E-03
            -1.08E+00         8.66E-01          3.23E-03
            -1.14E+00         8.99E-01          4.04E-03
            -1.20E+00         9.20E-01          4.69E-03
            -1.26E+00         9.29E-01          5.19E-03
            -1.32E+00         9.27E-01          5.52E-03
            -1.39E+00         9.15E-01          5.72E-03
            -1.46E+00         8.93E-01          5.79E-03
            -1.54E+00         8.62E-01          5.74E-03
            -1.61E+00         8.24E-01          5.60E-03
            -1.70E+00         7.79E-01          5.37E-03
            -1.78E+00         7.30E-01          5.08E-03
            -1.88E+00         6.77E-01          4.75E-03
            -1.97E+00         6.22E-01          4.37E-03
            -2.07E+00         5.66E-01          3.98E-03
            -2.18E+00         5.09E-01          3.59E-03
            -2.29E+00         4.53E-01          3.19E-03
            -2.41E+00         4.00E-01          2.80E-03
            -2.53E+00         3.49E-01          2.44E-03
            -2.66E+00         3.01E-01          2.09E-03
            -2.80E+00         2.56E-01          1.77E-03
            -2.94E+00         2.16E-01          1.49E-03
            -3.09E+00         1.80E-01          1.23E-03
            -3.25E+00         1.48E-01          1.00E-03
            -3.42E+00         1.20E-01          8.08E-04
            -3.59E+00         9.58E-02          6.42E-04
            -3.78E+00         7.56E-02          5.02E-04
            -3.97E+00         5.88E-02          3.87E-04
            -4.18E+00         4.50E-02          2.94E-04
            -4.39E+00         3.40E-02          2.20E-04
            -4.61E+00         2.53E-02          1.62E-04
            -4.85E+00         1.85E-02          1.17E-04
            -5.10E+00         1.33E-02          8.31E-05
            -5.36E+00         9.43E-03          5.80E-05
            -5.64E+00         6.58E-03          3.98E-05
            -5.92E+00         4.52E-03          2.68E-05
            -6.23E+00         3.07E-03          1.78E-05
            -6.55E+00         2.05E-03          1.16E-05
            -6.88E+00         1.36E-03          7.45E-06
            -7.24E+00         8.93E-04          4.72E-06
            -7.61E+00         5.82E-04          2.96E-06
