             9.84E-03         4.44E-02         -1.69E-02
             1.03E-02         4.39E-02         -1.71E-02
             1.09E-02         4.31E-02         -1.73E-02
             1.14E-02         4.22E-02         -1.75E-02
             1.20E-02         4.10E-02         -1.76E-02
             1.26E-02         3.97E-02         -1.76E-02
             1.33E-02         3.81E-02         -1.77E-02
             1.40E-02         3.62E-02         -1.77E-02
             1.47E-02         3.41E-02         -1.76E-02
             1.54E-02         3.17E-02         -1.75E-02
             1.62E-02         2.90E-02         -1.73E-02
             1.71E-02         2.61E-02         -1.71E-02
             1.79E-02         2.28E-02         -1.68E-02
             1.89E-02         1.93E-02         -1.65E-02
             1.98E-02         1.55E-02         -1.61E-02
             2.08E-02         1.14E-02         -1.56E-02
             2.19E-02         7.03E-03         -1.50E-02
             2.30E-02         2.40E-03         -1.44E-02
            -2.42E-02         2.47E-03         -1.37E-02
            -2.55E-02         7.55E-03         -1.29E-02
            -2.68E-02         1.28E-02         -1.21E-02
            -2.81E-02         1.82E-02         -1.12E-02
            -2.96E-02         2.37E-02         -1.02E-02
            -3.11E-02         2.92E-02         -9.13E-03
            -3.27E-02         3.48E-02         -8.01E-03
            -3.44E-02         4.02E-02         -6.85E-03
            -3.61E-02         4.55E-02         -5.63E-03
            -3.80E-02         5.06E-02         -4.38E-03
            -3.99E-02         5.53E-02         -3.10E-03
            -4.20E-02         5.96E-02         -1.80E-03
            -4.41E-02         6.33E-02         -4.95E-04
            -4.64E-02         6.65E-02          8.02E-04
            -4.88E-02         6.89E-02          2.08E-03
            -5.13E-02         7.05E-02          3.31E-03
            -5.39E-02         7.11E-02          4.50E-03
            -5.67E-02         7.08E-02          5.61E-03
            -5.96E-02         6.93E-02          6.63E-03
            -6.26E-02         6.66E-02          7.55E-03
            -6.58E-02         6.27E-02          8.35E-03
            -6.92E-02         5.75E-02          9.02E-03
            -7.27E-02         5.10E-02          9.53E-03
            -7.65E-02         4.33E-02          9.88E-03
            -8.04E-02         3.43E-02          1.01E-02
            -8.45E-02         2.42E-02          1.01E-02
            -8.88E-02         1.31E-02          9.89E-03
            -9.34E-02         1.17E-03          9.52E-03
             9.82E-02         1.14E-02          8.98E-03
             1.03E-01         2.43E-02          8.27E-03
             1.09E-01         3.74E-02          7.40E-03
             1.14E-01         5.02E-02          6.39E-03
             1.20E-01         6.24E-02          5.25E-03
             1.26E-01         7.37E-02          4.02E-03
             1.33E-01         8.37E-02          2.72E-03
             1.39E-01         9.19E-02          1.39E-03
             1.46E-01         9.81E-02          5.19E-05
             1.54E-01         1.02E-01         -1.25E-03
             1.62E-01         1.03E-01         -2.49E-03
             1.70E-01         1.01E-01         -3.63E-03
             1.79E-01         9.59E-02         -4.64E-03
