    0.2190895277D-01    0.1670777378D+00    0.4805119477D-01
    0.2303225026D-01    0.1741738373D+00    0.4659588601D-01
    0.2421314045D-01    0.1811193837D+00    0.4492870943D-01
    0.2545457617D-01    0.1878330947D+00    0.4304594591D-01
    0.2675966166D-01    0.1942238137D+00    0.4094567643D-01
    0.2813166032D-01    0.2001902599D+00    0.3862804393D-01
    0.2957400285D-01    0.2056209468D+00    0.3609551908D-01
    0.3109029587D-01    0.2103943070D+00    0.3335316481D-01
    0.3268433089D-01    0.2143790700D+00    0.3040889327D-01
    0.3436009383D-01    0.2174349379D+00    0.2727370781D-01
    0.3612177498D-01    0.2194136114D+00    0.2396192177D-01
    0.3797377945D-01    0.2201602142D+00    0.2049134474D-01
    0.3992073822D-01    0.2195151680D+00    0.1688342620D-01
    0.4196751970D-01    0.2173165653D+00    0.1316334574D-01
    0.4411924192D-01    0.2134030819D+00    0.9360038656D-02
    0.4638128529D-01    0.2076174659D+00    0.5506145506D-02
    0.4875930610D-01    0.1998106257D+00    0.1637874412D-02
    0.5125925065D-01    0.1898463255D+00   -0.2205234659D-02
    0.5388737009D-01    0.1776064788D+00   -0.5980653339D-02
    0.5665023610D-01    0.1629970036D+00   -0.9643324313D-02
    0.5955475728D-01    0.1459541758D+00   -0.1314624307D-01
    0.6260819645D-01    0.1264513833D+00   -0.1644116562D-01
    0.6581818878D-01    0.1045061415D+00   -0.1947944252D-01
    0.6919276095D-01    0.8018719181D-01   -0.2221297570D-01
    0.7274035113D-01    0.5362145267D-01   -0.2459528944D-01
    0.7646983015D-01    0.2500054746D-01   -0.2658270165D-01
    0.8039052364D-01   -0.5413418031D-02   -0.2813557477D-01
    0.8451223539D-01   -0.3728320034D-01   -0.2921961851D-01
    0.8884527183D-01   -0.7019329680D-01   -0.2980720922D-01
    0.9340046778D-01   -0.1036487966D+00   -0.2987868229D-01
    0.9818921364D-01   -0.1370766536D+00   -0.2942354722D-01
    0.1032234837D+00   -0.1698298203D+00   -0.2844156805D-01
    0.1085158664D+00   -0.2011946408D+00   -0.2694364814D-01
    0.1140795953D+00   -0.2304018337D+00   -0.2495245681D-01
    0.1199285827D+00   -0.2566412882D+00   -0.2250273789D-01
    0.1260774541D+00   -0.2790807585D+00   -0.1964124780D-01
    0.1325415848D+00   -0.2968883705D+00   -0.1642628241D-01
    0.1393371387D+00   -0.3092586556D+00   -0.1292676883D-01
    0.1464811080D+00   -0.3154416118D+00   -0.9220918066D-02
    0.1539913565D+00   -0.3147740693D+00   -0.5394456899D-02
    0.1618866636D+00   -0.3067124158D+00   -0.1538479039D-02
    0.1701867718D+00   -0.2908655387D+00    0.2253023794D-02
    0.1789124356D+00   -0.2670266531D+00    0.5885874117D-02
    0.1880854738D+00   -0.2352025424D+00    0.9268575554D-02
    0.1977288238D+00   -0.1956386231D+00    0.1231523844D-01
    0.2078665988D+00   -0.1488381762D+00    0.1494846450D-01
    0.2185241487D+00   -0.9557407615D-01    0.1710208888D-01
    0.2297281229D+00   -0.3689139529D-01    0.1872367535D-01
    0.2415065370D+00    0.2590058569D-01    0.1977665698D-01
    0.2538888434D+00    0.9124816974D-01    0.2024200972D-01
    0.2669060043D+00    0.1573856231D+00    0.2011934352D-01
    0.2805905692D+00    0.2223803336D+00    0.1942729846D-01
    0.2949767568D+00    0.2841901631D+00    0.1820314810D-01
    0.3101005400D+00    0.3407314845D+00    0.1650154367D-01
    0.3259997361D+00    0.3899553885D+00    0.1439238319D-01
    0.3427141015D+00    0.4299285651D+00    0.1195785802D-01
    0.3602854307D+00    0.4589145583D+00    0.9288808393D-02
    0.3787576612D+00    0.4754505939D+00    0.6480597568D-02
    0.3981769832D+00    0.4784151176D+00    0.3628778070D-02
