    0.2185241487D+00   -0.1551236751D+00    0.2045705619D-01
    0.2297281229D+00   -0.1060424235D+00    0.1983530060D-01
    0.2415065370D+00   -0.5140556442D-01    0.1872997357D-01
    0.2538888434D+00    0.7569377256D-02    0.1717551673D-01
    0.2669060043D+00    0.6942166495D-01    0.1522006424D-01
    0.2805905692D+00    0.1324782555D+00    0.1292438021D-01
    0.2949767568D+00    0.1948974063D+00    0.1036020443D-01
    0.3101005400D+00    0.2547242880D+00    0.7608004485D-02
    0.3259997361D+00    0.3099569462D+00    0.4754174137D-02
    0.3427141015D+00    0.3586199487D+00    0.1887770915D-02
    0.3602854307D+00    0.3988421315D+00   -0.9030545762D-03
    0.3787576612D+00    0.4289341581D+00   -0.3534730368D-02
    0.3981769832D+00    0.4474612569D+00   -0.5931789428D-02
    0.4185919551D+00    0.4533066088D+00   -0.8029991891D-02
    0.4400536251D+00    0.4457214262D+00   -0.9778805542D-02
    0.4626156583D+00    0.4243587615D+00   -0.1114306124D-01
    0.4863344718D+00    0.3892893572D+00   -0.1210368053D-01
    0.5112693748D+00    0.3409992385D+00   -0.1265746657D-01
    0.5374827177D+00    0.2803700530D+00   -0.1281604086D-01
    0.5650400474D+00    0.2086442119D+00   -0.1260408271D-01
    0.5940102716D+00    0.1273775916D+00   -0.1205707469D-01
    0.6244658309D+00    0.3838287737D-01   -0.1121877240D-01
    0.6564828802D+00   -0.5633338122D-01   -0.1013860277D-01
    0.6901414787D+00   -0.1546371779D+00   -0.8869159188D-02
    0.7255257904D+00   -0.2543344550D+00   -0.7463914740D-02
    0.7627242946D+00   -0.3532374049D+00   -0.5975227169D-02
    0.8018300069D+00   -0.4492278613D+00   -0.4452667978D-02
    0.8429407119D+00   -0.5403161656D+00   -0.2941678935D-02
    0.8861592078D+00   -0.6246940051D+00   -0.1482542341D-02
    0.9315935635D+00   -0.7007798045D+00   -0.1096449462D-03
    0.9793573883D+00   -0.7672553627D+00    0.1148984553D-02
    0.1029570117D+01   -0.8230926389D+00    0.2271882150D-02
    0.1082357307D+01   -0.8675699178D+00    0.3244115813D-02
    0.1137850954D+01   -0.9002770359D+00    0.4057031849D-02
    0.1196189822D+01   -0.9211098829D+00    0.4707804072D-02
    0.1257519787D+01   -0.9302549468D+00    0.5198817021D-02
    0.1321994206D+01   -0.9281651787D+00    0.5536922290D-02
    0.1389774300D+01   -0.9155288430D+00    0.5732612974D-02
    0.1461029554D+01   -0.8932332518D+00    0.5799163793D-02
    0.1535938142D+01   -0.8623253434D+00    0.5751782729D-02
    0.1614687376D+01   -0.8239709534D+00    0.5606814271D-02
    0.1697474170D+01   -0.7794144012D+00    0.5381025487D-02
    0.1784505533D+01   -0.7299396998D+00    0.5090995580D-02
    0.1875999090D+01   -0.6768343697D+00    0.4752618827D-02
    0.1972183621D+01   -0.6213565291D+00    0.4380721284D-02
    0.2073299639D+01   -0.5647056874D+00    0.3988784151D-02
    0.2179599986D+01   -0.5079974966D+00    0.3588761808D-02
    0.2291350469D+01   -0.4522426167D+00    0.3190980182D-02
    0.2408830521D+01   -0.3983298150D+00    0.2804100838D-02
    0.2532333904D+01   -0.3470134073D+00    0.2435137541D-02
    0.2662169441D+01   -0.2989051503D+00    0.2089514149D-02
    0.2798661789D+01   -0.2544706630D+00    0.1771155065D-02
    0.2942152248D+01   -0.2140303931D+00    0.1482601547D-02
    0.3092999621D+01   -0.1777650231D+00    0.1225148615D-02
    0.3251581105D+01   -0.1457250541D+00    0.9989980805D-03
    0.3418293234D+01   -0.1178441130D+00    0.8034233566D-03
    0.3593552878D+01   -0.9395533325D-01    0.6369413660D-03
    0.3777798275D+01   -0.7380997958D-01    0.4974864189D-03
    0.3971490136D+01   -0.5709735777D-01    0.3825804853D-03
    0.4175112791D+01   -0.4346498058D-01    0.2894941805D-03
    0.4389175403D+01   -0.3253797429D-01    0.2153930774D-03
    0.4614213239D+01   -0.2393680110D-01    0.1574647236D-03
    0.4850789012D+01   -0.1729253752D-01    0.1130229214D-03
    0.5099494285D+01   -0.1225916909D-01    0.7958730519D-04
    0.5360950949D+01   -0.8522614990D-02    0.5493785949D-04
    0.5635812783D+01   -0.5806454866D-02    0.3714559584D-04
    0.5924767085D+01   -0.3874568019D-02    0.2458196634D-04
    0.6228536391D+01   -0.2531089893D-02    0.1591062359D-04
    0.6547880282D+01   -0.1618225467D-02    0.1006575100D-04
    0.6883597284D+01   -0.1012526461D-02    0.6221365652D-05
    0.7236526866D+01   -0.6202402201D-03    0.3755769740D-05
