    0.4411924192D-01   -0.2239611185D-01   -0.6952158207D-02
    0.4638128529D-01   -0.2456738763D-01   -0.7178309243D-02
    0.4875930610D-01   -0.2688056667D-01   -0.7385869951D-02
    0.5125925065D-01   -0.2933254398D-01   -0.7571205843D-02
    0.5388737009D-01   -0.3191747344D-01   -0.7730566898D-02
    0.5665023610D-01   -0.3462636704D-01   -0.7860141135D-02
    0.5955475728D-01   -0.3744669527D-01   -0.7956116183D-02
    0.6260819645D-01   -0.4036199905D-01   -0.8014747257D-02
    0.6581818878D-01   -0.4335152410D-01   -0.8032429348D-02
    0.6919276095D-01   -0.4638988629D-01   -0.8005770884D-02
    0.7274035113D-01   -0.4944677370D-01   -0.7931666102D-02
    0.7646983015D-01   -0.5248668709D-01   -0.7807363833D-02
    0.8039052364D-01   -0.5546871662D-01   -0.7630531566D-02
    0.8451223539D-01   -0.5834635047D-01   -0.7399315629D-02
    0.8884527183D-01   -0.6106731352D-01   -0.7112400671D-02
    0.9340046778D-01   -0.6357344399D-01   -0.6769074241D-02
    0.9818921364D-01   -0.6580063469D-01   -0.6369304082D-02
    0.1032234837D+00   -0.6767889404D-01   -0.5913835892D-02
    0.1085158664D+00   -0.6913261814D-01   -0.5404316952D-02
    0.1140795953D+00   -0.7008120268D-01   -0.4843445216D-02
    0.1199285827D+00   -0.7044014904D-01   -0.4235134463D-02
    0.1260774541D+00   -0.7012282173D-01   -0.3584675020D-02
    0.1325415848D+00   -0.6904297659D-01   -0.2898858645D-02
    0.1393371387D+00   -0.6711809207D-01   -0.2186028964D-02
    0.1464811080D+00   -0.6427340060D-01   -0.1456019012D-02
    0.1539913565D+00   -0.6044635072D-01   -0.7199478879D-03
    0.1618866636D+00   -0.5559106847D-01    0.1012982146D-04
    0.1701867718D+00   -0.4968228136D-01    0.7216978176D-03
    0.1789124356D+00   -0.4271817646D-01    0.1402317700D-02
    0.1880854738D+00   -0.3472183141D-01    0.2040149786D-02
    0.1977288238D+00   -0.2574119505D-01    0.2624359238D-02
    0.2078665988D+00   -0.1584806307D-01    0.3145325077D-02
    0.2185241487D+00   -0.5136986168D-02    0.3594611766D-02
    0.2297281229D+00    0.6274603997D-02    0.3964730347D-02
    0.2415065370D+00    0.1824376007D-01    0.4248795314D-02
    0.2538888434D+00    0.3059609210D-01    0.4440252157D-02
    0.2669060043D+00    0.4311684412D-01    0.4532880605D-02
    0.2805905692D+00    0.5554078417D-01    0.4521244753D-02
    0.2949767568D+00    0.6754428728D-01    0.4401652300D-02
    0.3101005400D+00    0.7874403377D-01    0.4173515810D-02
    0.3259997361D+00    0.8870663849D-01    0.3840824587D-02
    0.3427141015D+00    0.9697186325D-01    0.3413303918D-02
    0.3602854307D+00    0.1030889315D+00    0.2906825162D-02
    0.3787576612D+00    0.1066615732D+00    0.2342768724D-02
    0.3981769832D+00    0.1073940052D+00    0.1746307965D-02
    0.4185919551D+00    0.1051284032D+00    0.1143893170D-02
    0.4400536251D+00    0.9986542316D-01    0.5604590718D-03
    0.4626156583D+00    0.9176291638D-01    0.1696425539D-04
    0.4863344718D+00    0.8111315272D-01   -0.4712350054D-03
    0.5112693748D+00    0.6830397146D-01   -0.8949257289D-03
    0.5374827177D+00    0.5377272589D-01   -0.1250543450D-02
