    0.2972447348D-03    0.1836036596D-01   -0.4797802264D-02
    0.3124862631D-03    0.1915235074D-01   -0.5030225788D-02
    0.3285092413D-03    0.1997662172D-01   -0.5271360771D-02
    0.3453537351D-03    0.2083439679D-01   -0.5521593692D-02
    0.3630618647D-03    0.2172692654D-01   -0.5781322160D-02
    0.3816779094D-03    0.2265549388D-01   -0.6050955108D-02
    0.4012484192D-03    0.2362141337D-01   -0.6330912966D-02
    0.4218223304D-03    0.2462603038D-01   -0.6621627788D-02
    0.4434510887D-03    0.2567072002D-01   -0.6923543355D-02
    0.4661887771D-03    0.2675688574D-01   -0.7237115224D-02
    0.4900922517D-03    0.2788595769D-01   -0.7562810733D-02
    0.5152212837D-03    0.2905939069D-01   -0.7901108950D-02
    0.5416387086D-03    0.3027866191D-01   -0.8252500563D-02
    0.5694105839D-03    0.3154526800D-01   -0.8617487697D-02
    0.5986063538D-03    0.3286072192D-01   -0.8996583651D-02
    0.6292990227D-03    0.3422654914D-01   -0.9390312559D-02
    0.6615653384D-03    0.3564428334D-01   -0.9799208940D-02
    0.6954859836D-03    0.3711546151D-01   -0.1022381716D-01
    0.7311457773D-03    0.3864161833D-01   -0.1066469074D-01
    0.7686338878D-03    0.4022427988D-01   -0.1112239159D-01
    0.8080440549D-03    0.4186495645D-01   -0.1159748905D-01
    0.8494748244D-03    0.4356513459D-01   -0.1209055876D-01
    0.8930297948D-03    0.4532626808D-01   -0.1260218144D-01
    0.9388178764D-03    0.4714976792D-01   -0.1313294134D-01
    0.9869535631D-03    0.4903699118D-01   -0.1368342463D-01
    0.1037557219D-02    0.5098922856D-01   -0.1425421743D-01
    0.1090755380D-02    0.5300769066D-01   -0.1484590365D-01
    0.1146681069D-02    0.5509349279D-01   -0.1545906257D-01
    0.1205474130D-02    0.5724763818D-01   -0.1609426606D-01
    0.1267281575D-02    0.5947099950D-01   -0.1675207551D-01
    0.1332257956D-02    0.6176429862D-01   -0.1743303843D-01
    0.1400565747D-02    0.6412808432D-01   -0.1813768460D-01
    0.1472375753D-02    0.6656270798D-01   -0.1886652184D-01
    0.1547867537D-02    0.6906829701D-01   -0.1962003137D-01
