    0.41922E-03    0.64195E-05   -0.23437E-06
    0.44081E-03    0.70945E-05   -0.25901E-06
    0.46352E-03    0.78402E-05   -0.28624E-06
    0.48738E-03    0.86640E-05   -0.31631E-06
    0.51248E-03    0.95741E-05   -0.34953E-06
    0.53885E-03    0.10579E-04   -0.38623E-06
    0.56658E-03    0.11690E-04   -0.42676E-06
    0.59573E-03    0.12917E-04   -0.47153E-06
    0.62638E-03    0.14272E-04   -0.52098E-06
    0.65860E-03    0.15768E-04   -0.57559E-06
    0.69247E-03    0.17421E-04   -0.63591E-06
    0.72807E-03    0.19247E-04   -0.70252E-06
    0.76551E-03    0.21263E-04   -0.77608E-06
    0.80486E-03    0.23490E-04   -0.85731E-06
    0.84623E-03    0.25949E-04   -0.94702E-06
    0.88972E-03    0.28664E-04   -0.10461E-05
    0.93543E-03    0.31663E-04   -0.11554E-05
    0.98350E-03    0.34974E-04   -0.12762E-05
    0.10340E-02    0.38630E-04   -0.14095E-05
    0.10871E-02    0.42667E-04   -0.15567E-05
    0.11430E-02    0.47124E-04   -0.17192E-05
    0.12017E-02    0.52045E-04   -0.18986E-05
    0.12634E-02    0.57477E-04   -0.20966E-05
    0.13283E-02    0.63474E-04   -0.23152E-05
    0.13965E-02    0.70093E-04   -0.25564E-05
    0.14682E-02    0.77400E-04   -0.28227E-05
    0.15436E-02    0.85464E-04   -0.31165E-05
    0.16228E-02    0.94365E-04   -0.34408E-05
    0.17061E-02    0.10419E-03   -0.37986E-05
    0.17937E-02    0.11503E-03   -0.41933E-05
    0.18858E-02    0.12699E-03   -0.46289E-05
    0.19825E-02    0.14019E-03   -0.51094E-05
    0.20843E-02    0.15475E-03   -0.56394E-05
    0.21913E-02    0.17081E-03   -0.62241E-05
    0.23037E-02    0.18853E-03   -0.68689E-05
    0.24219E-02    0.20807E-03   -0.75800E-05
    0.25462E-02    0.22963E-03   -0.83642E-05
    0.26769E-02    0.25340E-03   -0.92288E-05
    0.28142E-02    0.27961E-03   -0.10182E-04
    0.29586E-02    0.30852E-03   -0.11233E-04
    0.31104E-02    0.34038E-03   -0.12391E-04
    0.32700E-02    0.37551E-03   -0.13667E-04
    0.34377E-02    0.41422E-03   -0.15074E-04
    0.36141E-02    0.45689E-03   -0.16623E-04
    0.37995E-02    0.50390E-03   -0.18330E-04
    0.39944E-02    0.55570E-03   -0.20210E-04
    0.41993E-02    0.61276E-03   -0.22281E-04
    0.44147E-02    0.67561E-03   -0.24561E-04
    0.46411E-02    0.74482E-03   -0.27071E-04
    0.48792E-02    0.82102E-03   -0.29833E-04
    0.51295E-02    0.90491E-03   -0.32874E-04
    0.53926E-02    0.99724E-03   -0.36219E-04
    0.56691E-02    0.10988E-02   -0.39898E-04
    0.59599E-02    0.12106E-02   -0.43945E-04
    0.62656E-02    0.13336E-02   -0.48395E-04
    0.65869E-02    0.14688E-02   -0.53286E-04
    0.69248E-02    0.16175E-02   -0.58661E-04
    0.72799E-02    0.17809E-02   -0.64567E-04
    0.76533E-02    0.19604E-02   -0.71053E-04
    0.80457E-02    0.21577E-02   -0.78175E-04
    0.84584E-02    0.23743E-02   -0.85993E-04
    0.88921E-02    0.26122E-02   -0.94571E-04
    0.93481E-02    0.28732E-02   -0.10398E-03
    0.98275E-02    0.31595E-02   -0.11430E-03
    0.10332E-01    0.34736E-02   -0.12561E-03
    0.10861E-01    0.38180E-02   -0.13800E-03
    0.11418E-01    0.41953E-02   -0.15158E-03
    0.12004E-01    0.46086E-02   -0.16643E-03
    0.12619E-01    0.50612E-02   -0.18269E-03
    0.13266E-01    0.55565E-02   -0.20047E-03
    0.13947E-01    0.60983E-02   -0.21991E-03
    0.14662E-01    0.66906E-02   -0.24115E-03
    0.15414E-01    0.73378E-02   -0.26434E-03
    0.16204E-01    0.80446E-02   -0.28964E-03
    0.17035E-01    0.88161E-02   -0.31724E-03
    0.17909E-01    0.96574E-02   -0.34732E-03
    0.18827E-01    0.10574E-01   -0.38008E-03
    0.19792E-01    0.11573E-01   -0.41573E-03
    0.20807E-01    0.12660E-01   -0.45451E-03
    0.21874E-01    0.13843E-01   -0.49664E-03
    0.22996E-01    0.15127E-01   -0.54239E-03
    0.24175E-01    0.16522E-01   -0.59201E-03
    0.25414E-01    0.18034E-01   -0.64580E-03
    0.26717E-01    0.19673E-01   -0.70403E-03
    0.28087E-01    0.21447E-01   -0.76701E-03
    0.29528E-01    0.23365E-01   -0.83506E-03
    0.31042E-01    0.25437E-01   -0.90849E-03
    0.32633E-01    0.27671E-01   -0.98765E-03
    0.34306E-01    0.30078E-01   -0.10729E-02
    0.36065E-01    0.32668E-01   -0.11645E-02
    0.37915E-01    0.35450E-01   -0.12628E-02
    0.39859E-01    0.38433E-01   -0.13683E-02
    0.41902E-01    0.41627E-01   -0.14811E-02
    0.44051E-01    0.45042E-01   -0.16017E-02
    0.46310E-01    0.48685E-01   -0.17304E-02
    0.48684E-01    0.52563E-01   -0.18673E-02
    0.51180E-01    0.56685E-01   -0.20129E-02
    0.53804E-01    0.61054E-01   -0.21672E-02
    0.56563E-01    0.65674E-01   -0.23305E-02
    0.59463E-01    0.70548E-01   -0.25029E-02
    0.62512E-01    0.75674E-01   -0.26844E-02
    0.65717E-01    0.81050E-01   -0.28751E-02
    0.69087E-01    0.86669E-01   -0.30748E-02
    0.72629E-01    0.92522E-01   -0.32833E-02
    0.76353E-01    0.98595E-01   -0.35002E-02
    0.80268E-01    0.10487E+00   -0.37253E-02
    0.84383E-01    0.11132E+00   -0.39579E-02
    0.88710E-01    0.11793E+00   -0.41972E-02
    0.93258E-01    0.12464E+00   -0.44424E-02
    0.98040E-01    0.13144E+00   -0.46925E-02
    0.10307E+00    0.13825E+00   -0.49463E-02
    0.10835E+00    0.14504E+00   -0.52022E-02
    0.11391E+00    0.15173E+00   -0.54587E-02
    0.11975E+00    0.15826E+00   -0.57140E-02
    0.12589E+00    0.16455E+00   -0.59661E-02
    0.13234E+00    0.17050E+00   -0.62126E-02
    0.13913E+00    0.17602E+00   -0.64513E-02
    0.14626E+00    0.18100E+00   -0.66794E-02
    0.15376E+00    0.18534E+00   -0.68943E-02
    0.16164E+00    0.18891E+00   -0.70930E-02
    0.16993E+00    0.19159E+00   -0.72725E-02
    0.17864E+00    0.19324E+00   -0.74296E-02
    0.18780E+00    0.19375E+00   -0.75612E-02
    0.19743E+00    0.19296E+00   -0.76641E-02
    0.20755E+00    0.19076E+00   -0.77352E-02
    0.21819E+00    0.18700E+00   -0.77715E-02
    0.22938E+00    0.18158E+00   -0.77702E-02
    0.24114E+00    0.17437E+00   -0.77286E-02
    0.25351E+00    0.16528E+00   -0.76446E-02
    0.26650E+00    0.15423E+00   -0.75161E-02
    0.28017E+00    0.14115E+00   -0.73418E-02
    0.29453E+00    0.12602E+00   -0.71208E-02
    0.30963E+00    0.10883E+00   -0.68527E-02
    0.32551E+00    0.89598E-01   -0.65379E-02
    0.34220E+00    0.68402E-01   -0.61773E-02
    0.35974E+00    0.45344E-01   -0.57726E-02
    0.37819E+00    0.20574E-01   -0.53265E-02
    0.39758E+00   -0.57128E-02   -0.48421E-02
    0.41796E+00   -0.33273E-01   -0.43235E-02
    0.43939E+00   -0.61816E-01   -0.37754E-02
    0.46192E+00   -0.91003E-01   -0.32033E-02
    0.48560E+00   -0.12045E+00   -0.26132E-02
    0.51050E+00   -0.14974E+00   -0.20117E-02
    0.53667E+00   -0.17840E+00   -0.14058E-02
    0.56419E+00   -0.20593E+00   -0.80295E-03
    0.59312E+00   -0.23183E+00   -0.21057E-03
    0.62352E+00   -0.25554E+00    0.36374E-03
    0.65549E+00   -0.27654E+00    0.91255E-03
    0.68910E+00   -0.29428E+00    0.14287E-02
    0.72443E+00   -0.30824E+00    0.19053E-02
    0.76158E+00   -0.31793E+00    0.23364E-02
    0.80062E+00   -0.32290E+00    0.27164E-02
    0.84167E+00   -0.32277E+00    0.30407E-02
    0.88482E+00   -0.31721E+00    0.33056E-02
    0.93019E+00   -0.30598E+00    0.35084E-02
    0.97788E+00   -0.28892E+00    0.36477E-02
    0.10280E+01   -0.26599E+00    0.37230E-02
    0.10807E+01   -0.23725E+00    0.37351E-02
    0.11361E+01   -0.20287E+00    0.36858E-02
    0.11944E+01   -0.16316E+00    0.35782E-02
    0.12556E+01   -0.11852E+00    0.34161E-02
    0.13200E+01   -0.69491E-01    0.32045E-02
    0.13877E+01   -0.16713E-01    0.29490E-02
    0.14588E+01    0.39068E-01    0.26562E-02
    0.15336E+01    0.97015E-01    0.23328E-02
    0.16123E+01    0.15622E+00    0.19863E-02
    0.16949E+01    0.21570E+00    0.16240E-02
    0.17818E+01    0.27446E+00    0.12535E-02
    0.18732E+01    0.33146E+00    0.88221E-03
    0.19692E+01    0.38571E+00    0.51730E-03
    0.20702E+01    0.43621E+00    0.16542E-03
    0.21763E+01    0.48204E+00   -0.16728E-03
    0.22879E+01    0.52238E+00   -0.47537E-03
    0.24052E+01    0.55649E+00   -0.75423E-03
    0.25285E+01    0.58378E+00   -0.10001E-02
    0.26582E+01    0.60382E+00   -0.12102E-02
    0.27945E+01    0.61632E+00   -0.13826E-02
    0.29377E+01    0.62119E+00   -0.15165E-02
    0.30883E+01    0.61851E+00   -0.16121E-02
    0.32467E+01    0.60856E+00   -0.16703E-02
    0.34132E+01    0.59177E+00   -0.16931E-02
    0.35881E+01    0.56875E+00   -0.16832E-02
    0.37721E+01    0.54026E+00   -0.16439E-02
    0.39655E+01    0.50715E+00   -0.15791E-02
    0.41688E+01    0.47039E+00   -0.14930E-02
    0.43826E+01    0.43099E+00   -0.13901E-02
    0.46073E+01    0.38996E+00   -0.12749E-02
