    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.60511E-19   -0.87479E-23
    0.21034E-06    0.52228E-18   -0.15488E-21
    0.32367E-06    0.19030E-17   -0.86834E-21
    0.44281E-06    0.48727E-17   -0.30419E-20
    0.56805E-06    0.10287E-16   -0.82383E-20
    0.69972E-06    0.19226E-16    0.31853E-20
    0.83814E-06    0.33042E-16   -0.21091E-19
    0.98365E-06    0.53413E-16   -0.11930E-19
    0.11366E-05    0.82410E-16   -0.46705E-19
    0.12974E-05    0.12257E-15   -0.55535E-19
    0.14665E-05    0.17700E-15   -0.11275E-18
    0.16442E-05    0.24947E-15   -0.15769E-18
    0.18311E-05    0.34455E-15   -0.26080E-18
    0.20275E-05    0.46775E-15   -0.37619E-18
    0.22340E-05    0.62572E-15   -0.56773E-18
    0.24511E-05    0.82642E-15   -0.81173E-18
    0.26793E-05    0.10794E-14   -0.11677E-17
    0.29192E-05    0.13961E-14   -0.16384E-17
    0.31714E-05    0.17901E-14   -0.22877E-17
    0.34366E-05    0.22777E-14   -0.31495E-17
    0.37153E-05    0.28781E-14   -0.43053E-17
    0.40083E-05    0.36142E-14   -0.58297E-17
    0.43164E-05    0.45132E-14   -0.78400E-17
    0.46402E-05    0.56072E-14   -0.10468E-16
    0.49807E-05    0.69341E-14   -0.13894E-16
    0.53386E-05    0.85389E-14   -0.18335E-16
    0.57149E-05    0.10475E-13   -0.24072E-16
    0.61104E-05    0.12803E-13   -0.31452E-16
    0.65262E-05    0.15599E-13   -0.40917E-16
    0.69634E-05    0.18949E-13   -0.53016E-16
    0.74229E-05    0.22953E-13   -0.68435E-16
    0.79061E-05    0.27733E-13   -0.88034E-16
    0.84140E-05    0.33428E-13   -0.11288E-15
    0.89479E-05    0.40204E-13   -0.14431E-15
    0.95092E-05    0.48254E-13   -0.18397E-15
    0.10099E-04    0.57806E-13   -0.23393E-15
    0.10720E-04    0.69126E-13   -0.29672E-15
    0.11372E-04    0.82524E-13   -0.37550E-15
    0.12057E-04    0.98367E-13   -0.47418E-15
    0.12778E-04    0.11708E-12   -0.59758E-15
    0.13536E-04    0.13917E-12   -0.75165E-15
    0.14332E-04    0.16521E-12   -0.94372E-15
    0.15170E-04    0.19588E-12   -0.11828E-14
    0.16050E-04    0.23200E-12   -0.14801E-14
    0.16975E-04    0.27448E-12   -0.18492E-14
    0.17948E-04    0.32443E-12   -0.23069E-14
    0.18971E-04    0.38310E-12   -0.28737E-14
    0.20046E-04    0.45199E-12   -0.35748E-14
    0.21177E-04    0.53283E-12   -0.44409E-14
    0.22365E-04    0.62763E-12   -0.55097E-14
    0.23614E-04    0.73876E-12   -0.68270E-14
    0.24927E-04    0.86896E-12   -0.84486E-14
    0.26308E-04    0.10214E-11   -0.10442E-13
    0.27759E-04    0.11999E-11   -0.12890E-13
    0.29285E-04    0.14088E-11   -0.15893E-13
    0.30889E-04    0.16531E-11   -0.19569E-13
    0.32576E-04    0.19388E-11   -0.24066E-13
    0.34348E-04    0.22727E-11   -0.29558E-13
    0.36212E-04    0.26629E-11   -0.36253E-13
    0.38171E-04    0.31187E-11   -0.44404E-13
    0.40231E-04    0.36509E-11   -0.54307E-13
    0.42396E-04    0.42723E-11   -0.66316E-13
    0.44672E-04    0.49975E-11   -0.80849E-13
    0.47065E-04    0.58438E-11   -0.98396E-13
    0.49581E-04    0.68311E-11   -0.11953E-12
    0.52225E-04    0.79825E-11   -0.14491E-12
    0.55005E-04    0.93252E-11   -0.17531E-12
    0.57928E-04    0.10891E-10   -0.21160E-12
    0.61001E-04    0.12715E-10   -0.25477E-12
    0.64231E-04    0.14841E-10   -0.30595E-12
    0.67627E-04    0.17319E-10   -0.36640E-12
    0.71196E-04    0.20206E-10   -0.43755E-12
    0.74949E-04    0.23568E-10   -0.52101E-12
    0.78895E-04    0.27484E-10   -0.61859E-12
    0.83042E-04    0.32044E-10   -0.73241E-12
    0.87402E-04    0.37354E-10   -0.86488E-12
    0.91986E-04    0.43536E-10   -0.10188E-11
    0.96805E-04    0.50732E-10   -0.11976E-11
    0.10187E-03    0.59109E-10   -0.14051E-11
    0.10720E-03    0.68857E-10   -0.16459E-11
    0.11279E-03    0.80202E-10   -0.19253E-11
    0.11868E-03    0.93403E-10   -0.22496E-11
    0.12487E-03    0.10876E-09   -0.26262E-11
    0.13137E-03    0.12663E-09   -0.30635E-11
    0.13821E-03    0.14742E-09   -0.35716E-11
    0.14540E-03    0.17160E-09   -0.41619E-11
    0.15296E-03    0.19973E-09   -0.48479E-11
    0.16090E-03    0.23244E-09   -0.56453E-11
    0.16925E-03    0.27049E-09   -0.65721E-11
    0.17803E-03    0.31473E-09   -0.76494E-11
    0.18726E-03    0.36618E-09   -0.89018E-11
    0.19697E-03    0.42600E-09   -0.10358E-10
    0.20717E-03    0.49556E-09   -0.12050E-10
    0.21789E-03    0.57642E-09   -0.14017E-10
    0.22917E-03    0.67044E-09   -0.16304E-10
    0.24102E-03    0.77973E-09   -0.18963E-10
    0.25348E-03    0.90678E-09   -0.22053E-10
    0.26658E-03    0.10545E-08   -0.25644E-10
    0.28035E-03    0.12261E-08   -0.29819E-10
    0.29483E-03    0.14257E-08   -0.34670E-10
    0.31004E-03    0.16576E-08   -0.40309E-10
    0.32604E-03    0.19271E-08   -0.46861E-10
    0.34286E-03    0.22403E-08   -0.54476E-10
    0.36054E-03    0.26043E-08   -0.63325E-10
    0.37913E-03    0.30273E-08   -0.73607E-10
    0.39867E-03    0.35189E-08   -0.85555E-10
    0.41922E-03    0.40901E-08   -0.99438E-10
    0.44081E-03    0.47537E-08   -0.11557E-09
    0.46352E-03    0.55249E-08   -0.13431E-09
    0.48738E-03    0.64209E-08   -0.15608E-09
    0.51248E-03    0.74620E-08   -0.18137E-09
    0.53885E-03    0.86714E-08   -0.21076E-09
    0.56658E-03    0.10077E-07   -0.24489E-09
    0.59573E-03    0.11709E-07   -0.28454E-09
    0.62638E-03    0.13605E-07   -0.33060E-09
    0.65860E-03    0.15808E-07   -0.38410E-09
    0.69247E-03    0.18368E-07   -0.44624E-09
    0.72807E-03    0.21340E-07   -0.51842E-09
    0.76551E-03    0.24793E-07   -0.60225E-09
    0.80486E-03    0.28804E-07   -0.69960E-09
    0.84623E-03    0.33463E-07   -0.81266E-09
    0.88972E-03    0.38873E-07   -0.94396E-09
    0.93543E-03    0.45157E-07   -0.10964E-08
    0.98350E-03    0.52456E-07   -0.12735E-08
    0.10340E-02    0.60932E-07   -0.14791E-08
    0.10871E-02    0.70775E-07   -0.17178E-08
    0.11430E-02    0.82206E-07   -0.19950E-08
    0.12017E-02    0.95480E-07   -0.23167E-08
    0.12634E-02    0.11089E-06   -0.26903E-08
    0.13283E-02    0.12879E-06   -0.31241E-08
    0.13965E-02    0.14957E-06   -0.36275E-08
    0.14682E-02    0.17370E-06   -0.42120E-08
    0.15436E-02    0.20172E-06   -0.48904E-08
    0.16228E-02    0.23424E-06   -0.56778E-08
    0.17061E-02    0.27200E-06   -0.65917E-08
    0.17937E-02    0.31583E-06   -0.76524E-08
    0.18858E-02    0.36672E-06   -0.88832E-08
    0.19825E-02    0.42578E-06   -0.10312E-07
    0.20843E-02    0.49434E-06   -0.11969E-07
    0.21913E-02    0.57392E-06   -0.13892E-07
    0.23037E-02    0.66627E-06   -0.16123E-07
    0.24219E-02    0.77345E-06   -0.18712E-07
    0.25462E-02    0.89784E-06   -0.21714E-07
    0.26769E-02    0.10422E-05   -0.25197E-07
    0.28142E-02    0.12096E-05   -0.29237E-07
    0.29586E-02    0.14040E-05   -0.33922E-07
    0.31104E-02    0.16294E-05   -0.39355E-07
    0.32700E-02    0.18910E-05   -0.45655E-07
    0.34377E-02    0.21944E-05   -0.52959E-07
    0.36141E-02    0.25463E-05   -0.61428E-07
    0.37995E-02    0.29545E-05   -0.71244E-07
    0.39944E-02    0.34279E-05   -0.82622E-07
    0.41993E-02    0.39768E-05   -0.95808E-07
    0.44147E-02    0.46134E-05   -0.11109E-06
    0.46411E-02    0.53514E-05   -0.12879E-06
    0.48792E-02    0.62070E-05   -0.14930E-06
    0.51295E-02    0.71988E-05   -0.17306E-06
    0.53926E-02    0.83484E-05   -0.20058E-06
    0.56691E-02    0.96807E-05   -0.23245E-06
    0.59599E-02    0.11224E-04   -0.26934E-06
    0.62656E-02    0.13013E-04   -0.31205E-06
    0.65869E-02    0.15085E-04   -0.36148E-06
    0.69248E-02    0.17486E-04   -0.41869E-06
    0.72799E-02    0.20266E-04   -0.48487E-06
    0.76533E-02    0.23485E-04   -0.56143E-06
    0.80457E-02    0.27212E-04   -0.64998E-06
    0.84584E-02    0.31526E-04   -0.75236E-06
    0.88921E-02    0.36520E-04   -0.87071E-06
    0.93481E-02    0.42298E-04   -0.10075E-05
    0.98275E-02    0.48983E-04   -0.11655E-05
    0.10332E-01    0.56716E-04   -0.13481E-05
    0.10861E-01    0.65658E-04   -0.15589E-05
    0.11418E-01    0.75997E-04   -0.18023E-05
    0.12004E-01    0.87949E-04   -0.20832E-05
    0.12619E-01    0.10176E-03   -0.24073E-05
    0.13266E-01    0.11772E-03   -0.27811E-05
    0.13947E-01    0.13615E-03   -0.32120E-05
    0.14662E-01    0.15743E-03   -0.37088E-05
    0.15414E-01    0.18200E-03   -0.42810E-05
    0.16204E-01    0.21035E-03   -0.49401E-05
    0.17035E-01    0.24305E-03   -0.56988E-05
    0.17909E-01    0.28076E-03   -0.65717E-05
    0.18827E-01    0.32424E-03   -0.75758E-05
    0.19792E-01    0.37434E-03   -0.87300E-05
    0.20807E-01    0.43205E-03   -0.10056E-04
    0.21874E-01    0.49850E-03   -0.11579E-04
    0.22996E-01    0.57497E-03   -0.13327E-04
    0.24175E-01    0.66295E-03   -0.15332E-04
    0.25414E-01    0.76411E-03   -0.17631E-04
    0.26717E-01    0.88036E-03   -0.20265E-04
    0.28087E-01    0.10139E-02   -0.23281E-04
