    0.00000E+00    0.00000E+00    0.00000E+00
    0.14649E-08    0.13586E-18    0.81585E-16
    0.30049E-08    0.41629E-18    0.28930E-15
    0.46238E-08    0.15139E-18    0.68658E-15
    0.63258E-08    0.83171E-19    0.12849E-14
    0.81150E-08    0.65170E-19    0.21145E-14
    0.99960E-08    0.69309E-19    0.32084E-14
    0.11973E-07    0.90640E-19    0.46033E-14
    0.14052E-07    0.12927E-18    0.63405E-14
    0.16237E-07    0.18838E-18    0.84660E-14
    0.18535E-07    0.27271E-18    0.11031E-13
    0.20950E-07    0.38857E-18    0.14093E-13
    0.23489E-07    0.54387E-18    0.17716E-13
    0.26158E-07    0.74832E-18    0.21971E-13
    0.28964E-07    0.10138E-17    0.26938E-13
    0.31914E-07    0.13545E-17    0.32705E-13
    0.35015E-07    0.17876E-17    0.39369E-13
    0.38276E-07    0.23339E-17    0.47042E-13
    0.41703E-07    0.30178E-17    0.55843E-13
    0.45306E-07    0.38688E-17    0.65910E-13
    0.49094E-07    0.49220E-17    0.77391E-13
    0.53076E-07    0.62190E-17    0.90454E-13
    0.57262E-07    0.78092E-17    0.10529E-12
    0.61663E-07    0.97513E-17    0.12209E-12
    0.66289E-07    0.12115E-16    0.14110E-12
    0.71153E-07    0.14982E-16    0.16256E-12
    0.76266E-07    0.18449E-16    0.18676E-12
    0.81641E-07    0.22631E-16    0.21402E-12
    0.87291E-07    0.27662E-16    0.24467E-12
    0.93232E-07    0.33703E-16    0.27910E-12
    0.99477E-07    0.40939E-16    0.31775E-12
    0.10604E-06    0.49591E-16    0.36107E-12
    0.11294E-06    0.59918E-16    0.40960E-12
    0.12020E-06    0.72223E-16    0.46392E-12
    0.12783E-06    0.86863E-16    0.52467E-12
    0.13585E-06    0.10426E-15    0.59256E-12
    0.14428E-06    0.12490E-15    0.66838E-12
    0.15314E-06    0.14935E-15    0.75301E-12
    0.16245E-06    0.17830E-15    0.84742E-12
    0.17225E-06    0.21254E-15    0.95268E-12
    0.18254E-06    0.25297E-15    0.10700E-11
    0.19337E-06    0.30069E-15    0.12006E-11
    0.20475E-06    0.35696E-15    0.13461E-11
    0.21671E-06    0.42326E-15    0.15080E-11
    0.22929E-06    0.50130E-15    0.16881E-11
    0.24251E-06    0.59311E-15    0.18884E-11
    0.25641E-06    0.70105E-15    0.21110E-11
    0.27102E-06    0.82785E-15    0.23585E-11
    0.28638E-06    0.97674E-15    0.26334E-11
    0.30252E-06    0.11515E-14    0.29387E-11
    0.31950E-06    0.13564E-14    0.32778E-11
    0.33735E-06    0.15966E-14    0.36542E-11
    0.35611E-06    0.18780E-14    0.40719E-11
    0.37583E-06    0.22077E-14    0.45354E-11
    0.39656E-06    0.25936E-14    0.50497E-11
    0.41836E-06    0.30452E-14    0.56200E-11
    0.44128E-06    0.35735E-14    0.62526E-11
    0.46537E-06    0.41913E-14    0.69539E-11
    0.49069E-06    0.49134E-14    0.77313E-11
    0.51731E-06    0.57574E-14    0.85930E-11
    0.54530E-06    0.67433E-14    0.95479E-11
    0.57472E-06    0.78948E-14    0.10606E-10
    0.60566E-06    0.92393E-14    0.11778E-10
    0.63817E-06    0.10809E-13    0.13077E-10
    0.67236E-06    0.12641E-13    0.14516E-10
    0.70830E-06    0.14778E-13    0.16109E-10
    0.74608E-06    0.17271E-13    0.17873E-10
    0.78579E-06    0.20178E-13    0.19827E-10
    0.82755E-06    0.23569E-13    0.21990E-10
    0.87144E-06    0.27522E-13    0.24384E-10
    0.91758E-06    0.32129E-13    0.27035E-10
    0.96609E-06    0.37499E-13    0.29969E-10
    0.10171E-05    0.43756E-13    0.33217E-10
    0.10707E-05    0.51047E-13    0.36811E-10
    0.11271E-05    0.59539E-13    0.40788E-10
    0.11863E-05    0.69432E-13    0.45189E-10
    0.12486E-05    0.80952E-13    0.50059E-10
    0.13141E-05    0.94368E-13    0.55448E-10
    0.13829E-05    0.10999E-12    0.61409E-10
    0.14553E-05    0.12818E-12    0.68004E-10
    0.15314E-05    0.14935E-12    0.75300E-10
    0.16114E-05    0.17399E-12    0.83371E-10
    0.16954E-05    0.20267E-12    0.92299E-10
    0.17838E-05    0.23605E-12    0.10217E-09
    0.18768E-05    0.27489E-12    0.11310E-09
    0.19744E-05    0.32009E-12    0.12518E-09
    0.20771E-05    0.37267E-12    0.13854E-09
    0.21851E-05    0.43385E-12    0.15331E-09
    0.22986E-05    0.50502E-12    0.16965E-09
    0.24179E-05    0.58782E-12    0.18772E-09
    0.25433E-05    0.68412E-12    0.20770E-09
    0.26752E-05    0.79613E-12    0.22980E-09
    0.28138E-05    0.92640E-12    0.25423E-09
    0.29596E-05    0.10779E-11    0.28124E-09
    0.31128E-05    0.12541E-11    0.31111E-09
    0.32738E-05    0.14590E-11    0.34414E-09
    0.34432E-05    0.16972E-11    0.38065E-09
    0.36212E-05    0.19742E-11    0.42103E-09
    0.38083E-05    0.22963E-11    0.46566E-09
    0.40050E-05    0.26708E-11    0.51501E-09
    0.42118E-05    0.31062E-11    0.56957E-09
    0.44292E-05    0.36123E-11    0.62988E-09
    0.46578E-05    0.42007E-11    0.69656E-09
    0.48980E-05    0.48847E-11    0.77027E-09
    0.51506E-05    0.56798E-11    0.85175E-09
    0.54162E-05    0.66040E-11    0.94183E-09
    0.56953E-05    0.76782E-11    0.10414E-08
    0.59888E-05    0.89268E-11    0.11515E-08
    0.62973E-05    0.10378E-10    0.12732E-08
    0.66217E-05    0.12064E-10    0.14077E-08
    0.69626E-05    0.14025E-10    0.15563E-08
    0.73211E-05    0.16302E-10    0.17207E-08
    0.76979E-05    0.18950E-10    0.19023E-08
    0.80940E-05    0.22026E-10    0.21031E-08
    0.85105E-05    0.25600E-10    0.23250E-08
    0.89483E-05    0.29753E-10    0.25703E-08
    0.94086E-05    0.34579E-10    0.28414E-08
    0.98924E-05    0.40186E-10    0.31410E-08
    0.10401E-04    0.46700E-10    0.34722E-08
    0.10936E-04    0.54268E-10    0.38382E-08
    0.11498E-04    0.63059E-10    0.42428E-08
    0.12089E-04    0.73272E-10    0.46899E-08
    0.12710E-04    0.85134E-10    0.51840E-08
    0.13363E-04    0.98912E-10    0.57301E-08
    0.14050E-04    0.11491E-09    0.63335E-08
    0.14772E-04    0.13350E-09    0.70004E-08
    0.15531E-04    0.15508E-09    0.77374E-08
    0.16328E-04    0.18014E-09    0.85519E-08
    0.17167E-04    0.20924E-09    0.94518E-08
    0.18049E-04    0.24301E-09    0.10446E-07
    0.18975E-04    0.28222E-09    0.11545E-07
    0.19950E-04    0.32773E-09    0.12759E-07
    0.20974E-04    0.38055E-09    0.14101E-07
    0.22051E-04    0.44184E-09    0.15583E-07
    0.23183E-04    0.51294E-09    0.17221E-07
    0.24373E-04    0.59542E-09    0.19030E-07
    0.25624E-04    0.69108E-09    0.21028E-07
    0.26939E-04    0.80200E-09    0.23236E-07
    0.28322E-04    0.93059E-09    0.25675E-07
    0.29776E-04    0.10796E-08    0.28369E-07
    0.31304E-04    0.12523E-08    0.31344E-07
    0.32910E-04    0.14523E-08    0.34630E-07
    0.34599E-04    0.16839E-08    0.38258E-07
    0.36374E-04    0.19519E-08    0.42265E-07
    0.38241E-04    0.22621E-08    0.46689E-07
    0.40203E-04    0.26207E-08    0.51573E-07
    0.42266E-04    0.30353E-08    0.56964E-07
    0.44434E-04    0.35141E-08    0.62915E-07
    0.46714E-04    0.40670E-08    0.69483E-07
    0.49110E-04    0.47048E-08    0.76731E-07
    0.51630E-04    0.54399E-08    0.84727E-07
    0.54278E-04    0.62866E-08    0.93549E-07
    0.57063E-04    0.72608E-08    0.10328E-06
    0.59990E-04    0.83805E-08    0.11401E-06
    0.63067E-04    0.96657E-08    0.12584E-06
    0.66302E-04    0.11139E-07    0.13888E-06
    0.69703E-04    0.12825E-07    0.15326E-06
    0.73278E-04    0.14752E-07    0.16910E-06
    0.77037E-04    0.16949E-07    0.18656E-06
    0.80988E-04    0.19448E-07    0.20579E-06
    0.85142E-04    0.22285E-07    0.22696E-06
    0.89508E-04    0.25495E-07    0.25028E-06
    0.94099E-04    0.29117E-07    0.27596E-06
    0.98925E-04    0.33188E-07    0.30423E-06
    0.10400E-03    0.37747E-07    0.33534E-06
    0.10933E-03    0.42829E-07    0.36959E-06
    0.11494E-03    0.48472E-07    0.40728E-06
    0.12083E-03    0.54710E-07    0.44877E-06
    0.12703E-03    0.61584E-07    0.49444E-06
    0.13354E-03    0.69138E-07    0.54471E-06
    0.14039E-03    0.77430E-07    0.60006E-06
    0.14759E-03    0.86528E-07    0.66099E-06
    0.15516E-03    0.96514E-07    0.72807E-06
