    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.29750E-11   -0.94475E-15
    0.21034E-06    0.12518E-10   -0.81543E-14
    0.32367E-06    0.29636E-10   -0.12532E-13
    0.44281E-06    0.55465E-10   -0.31321E-13
    0.56805E-06    0.91274E-10   -0.64773E-13
    0.69972E-06    0.13849E-09   -0.12067E-12
    0.83814E-06    0.19869E-09   -0.20709E-12
    0.98365E-06    0.27367E-09   -0.33462E-12
    0.11366E-05    0.36540E-09   -0.51616E-12
    0.12974E-05    0.47611E-09   -0.76764E-12
    0.14665E-05    0.60826E-09   -0.11085E-11
    0.16442E-05    0.76462E-09   -0.15622E-11
    0.18311E-05    0.94826E-09   -0.21576E-11
    0.20275E-05    0.11626E-08   -0.29290E-11
    0.22340E-05    0.14115E-08   -0.39181E-11
    0.24511E-05    0.16991E-08   -0.51747E-11
    0.26793E-05    0.20302E-08   -0.67586E-11
    0.29192E-05    0.24100E-08   -0.87414E-11
    0.31714E-05    0.28444E-08   -0.11208E-10
    0.34366E-05    0.33399E-08   -0.14260E-10
    0.37153E-05    0.39036E-08   -0.18018E-10
    0.40083E-05    0.45435E-08   -0.22626E-10
    0.43164E-05    0.52687E-08   -0.28252E-10
    0.46402E-05    0.60888E-08   -0.35098E-10
    0.49807E-05    0.70150E-08   -0.43401E-10
    0.53386E-05    0.80592E-08   -0.53442E-10
    0.57149E-05    0.92351E-08   -0.65551E-10
    0.61104E-05    0.10557E-07   -0.80119E-10
    0.65262E-05    0.12043E-07   -0.97604E-10
    0.69634E-05    0.13710E-07   -0.11855E-09
    0.74229E-05    0.15579E-07   -0.14358E-09
    0.79061E-05    0.17672E-07   -0.17346E-09
    0.84140E-05    0.20015E-07   -0.20904E-09
    0.89479E-05    0.22635E-07   -0.25137E-09
    0.95092E-05    0.25563E-07   -0.30165E-09
    0.10099E-04    0.28832E-07   -0.36128E-09
    0.10720E-04    0.32481E-07   -0.43191E-09
    0.11372E-04    0.36551E-07   -0.51549E-09
    0.12057E-04    0.41089E-07   -0.61426E-09
    0.12778E-04    0.46144E-07   -0.73087E-09
    0.13536E-04    0.51775E-07   -0.86840E-09
    0.14332E-04    0.58042E-07   -0.10305E-08
    0.15170E-04    0.65016E-07   -0.12212E-08
    0.16050E-04    0.72773E-07   -0.14456E-08
    0.16975E-04    0.81396E-07   -0.17094E-08
    0.17948E-04    0.90981E-07   -0.20191E-08
    0.18971E-04    0.10163E-06   -0.23825E-08
    0.20046E-04    0.11346E-06   -0.28087E-08
    0.21177E-04    0.12659E-06   -0.33080E-08
    0.22365E-04    0.14117E-06   -0.38927E-08
    0.23614E-04    0.15734E-06   -0.45769E-08
    0.24927E-04    0.17528E-06   -0.53770E-08
    0.26308E-04    0.19518E-06   -0.63120E-08
    0.27759E-04    0.21724E-06   -0.74039E-08
    0.29285E-04    0.24170E-06   -0.86781E-08
