    0.41922E-03    0.14088E-03   -0.18294E-04
    0.44081E-03    0.15514E-03   -0.20149E-04
    0.46352E-03    0.17082E-03   -0.22190E-04
    0.48738E-03    0.18808E-03   -0.24436E-04
    0.51248E-03    0.20707E-03   -0.26908E-04
    0.53885E-03    0.22796E-03   -0.29626E-04
    0.56658E-03    0.25094E-03   -0.32617E-04
    0.59573E-03    0.27622E-03   -0.35908E-04
    0.62638E-03    0.30403E-03   -0.39527E-04
    0.65860E-03    0.33461E-03   -0.43507E-04
    0.69247E-03    0.36824E-03   -0.47885E-04
    0.72807E-03    0.40522E-03   -0.52699E-04
    0.76551E-03    0.44588E-03   -0.57993E-04
    0.80486E-03    0.49058E-03   -0.63813E-04
    0.84623E-03    0.53971E-03   -0.70212E-04
    0.88972E-03    0.59371E-03   -0.77246E-04
    0.93543E-03    0.65306E-03   -0.84977E-04
    0.98350E-03    0.71828E-03   -0.93473E-04
    0.10340E-02    0.78993E-03   -0.10281E-03
    0.10871E-02    0.86863E-03   -0.11307E-03
    0.11430E-02    0.95508E-03   -0.12434E-03
    0.12017E-02    0.10500E-02   -0.13671E-03
    0.12634E-02    0.11543E-02   -0.15031E-03
    0.13283E-02    0.12687E-02   -0.16523E-03
    0.13965E-02    0.13943E-02   -0.18162E-03
    0.14682E-02    0.15322E-02   -0.19960E-03
    0.15436E-02    0.16834E-02   -0.21934E-03
    0.16228E-02    0.18493E-02   -0.24100E-03
    0.17061E-02    0.20312E-02   -0.26477E-03
    0.17937E-02    0.22307E-02   -0.29083E-03
    0.18858E-02    0.24494E-02   -0.31940E-03
    0.19825E-02    0.26891E-02   -0.35073E-03
    0.20843E-02    0.29516E-02   -0.38506E-03
    0.21913E-02    0.32392E-02   -0.42268E-03
    0.23037E-02    0.35541E-02   -0.46389E-03
    0.24219E-02    0.38988E-02   -0.50901E-03
    0.25462E-02    0.42760E-02   -0.55841E-03
    0.26769E-02    0.46885E-02   -0.61247E-03
    0.28142E-02    0.51397E-02   -0.67161E-03
    0.29586E-02    0.56328E-02   -0.73629E-03
    0.31104E-02    0.61715E-02   -0.80700E-03
    0.32700E-02    0.67599E-02   -0.88426E-03
    0.34377E-02    0.74021E-02   -0.96866E-03
    0.36141E-02    0.81029E-02   -0.10608E-02
    0.37995E-02    0.88671E-02   -0.11614E-02
    0.39944E-02    0.97000E-02   -0.12710E-02
    0.41993E-02    0.10607E-01   -0.13906E-02
    0.44147E-02    0.11595E-01   -0.15209E-02
    0.46411E-02    0.12670E-01   -0.16628E-02
    0.48792E-02    0.13838E-01   -0.18172E-02
    0.51295E-02    0.15108E-01   -0.19852E-02
    0.53926E-02    0.16486E-01   -0.21677E-02
    0.56691E-02    0.17981E-01   -0.23660E-02
    0.59599E-02    0.19601E-01   -0.25812E-02
    0.62656E-02    0.21356E-01   -0.28146E-02
    0.65869E-02    0.23255E-01   -0.30675E-02
    0.69248E-02    0.25307E-01   -0.33413E-02
    0.72799E-02    0.27523E-01   -0.36374E-02
    0.76533E-02    0.29913E-01   -0.39574E-02
    0.80457E-02    0.32487E-01   -0.43029E-02
    0.84584E-02    0.35257E-01   -0.46754E-02
    0.88921E-02    0.38233E-01   -0.50766E-02
    0.93481E-02    0.41425E-01   -0.55082E-02
    0.98275E-02    0.44845E-01   -0.59719E-02
    0.10332E-01    0.48503E-01   -0.64694E-02
    0.10861E-01    0.52407E-01   -0.70024E-02
    0.11418E-01    0.56569E-01   -0.75725E-02
    0.12004E-01    0.60994E-01   -0.81814E-02
    0.12619E-01    0.65690E-01   -0.88305E-02
    0.13266E-01    0.70662E-01   -0.95213E-02
    0.13947E-01    0.75913E-01   -0.10255E-01
    0.14662E-01    0.81444E-01   -0.11032E-01
    0.15414E-01    0.87252E-01   -0.11855E-01
    0.16204E-01    0.93332E-01   -0.12722E-01
    0.17035E-01    0.99675E-01   -0.13635E-01
    0.17909E-01    0.10627E+00   -0.14592E-01
    0.18827E-01    0.11309E+00   -0.15594E-01
    0.19792E-01    0.12012E+00   -0.16638E-01
    0.20807E-01    0.12732E+00   -0.17723E-01
    0.21874E-01    0.13466E+00   -0.18847E-01
    0.22996E-01    0.14209E+00   -0.20005E-01
    0.24175E-01    0.14956E+00   -0.21193E-01
    0.25414E-01    0.15700E+00   -0.22406E-01
    0.26717E-01    0.16434E+00   -0.23638E-01
    0.28087E-01    0.17150E+00   -0.24880E-01
    0.29528E-01    0.17837E+00   -0.26125E-01
    0.31042E-01    0.18486E+00   -0.27362E-01
    0.32633E-01    0.19085E+00   -0.28580E-01
    0.34306E-01    0.19622E+00   -0.29766E-01
    0.36065E-01    0.20081E+00   -0.30907E-01
    0.37915E-01    0.20449E+00   -0.31987E-01
    0.39859E-01    0.20709E+00   -0.32990E-01
    0.41902E-01    0.20846E+00   -0.33899E-01
    0.44051E-01    0.20842E+00   -0.34695E-01
    0.46310E-01    0.20680E+00   -0.35360E-01
    0.48684E-01    0.20344E+00   -0.35872E-01
    0.51180E-01    0.19817E+00   -0.36213E-01
    0.53804E-01    0.19082E+00   -0.36362E-01
    0.56563E-01    0.18127E+00   -0.36301E-01
    0.59463E-01    0.16939E+00   -0.36012E-01
    0.62512E-01    0.15508E+00   -0.35476E-01
    0.65717E-01    0.13830E+00   -0.34681E-01
    0.69087E-01    0.11902E+00   -0.33615E-01
    0.72629E-01    0.97266E-01   -0.32268E-01
    0.76353E-01    0.73136E-01   -0.30637E-01
    0.80268E-01    0.46777E-01   -0.28721E-01
    0.84383E-01    0.18409E-01   -0.26526E-01
    0.88710E-01   -0.11672E-01   -0.24063E-01
    0.93258E-01   -0.43089E-01   -0.21350E-01
    0.98040E-01   -0.75388E-01   -0.18410E-01
    0.10307E+00   -0.10803E+00   -0.15273E-01
    0.10835E+00   -0.14040E+00   -0.11978E-01
    0.11391E+00   -0.17181E+00   -0.85684E-02
    0.11975E+00   -0.20151E+00   -0.50936E-02
    0.12589E+00   -0.22870E+00   -0.16091E-02
    0.13234E+00   -0.25257E+00    0.18258E-02
    0.13913E+00   -0.27227E+00    0.51487E-02
    0.14626E+00   -0.28698E+00    0.82959E-02
    0.15376E+00   -0.29594E+00    0.11204E-01
    0.16164E+00   -0.29845E+00    0.13812E-01
    0.16993E+00   -0.29392E+00    0.16063E-01
    0.17864E+00   -0.28191E+00    0.17906E-01
    0.18780E+00   -0.26215E+00    0.19300E-01
    0.19743E+00   -0.23457E+00    0.20211E-01
    0.20755E+00   -0.19934E+00    0.20620E-01
    0.21819E+00   -0.15688E+00    0.20517E-01
    0.22938E+00   -0.10786E+00    0.19909E-01
    0.24114E+00   -0.53245E-01    0.18815E-01
    0.25351E+00    0.57607E-02    0.17270E-01
    0.26650E+00    0.67698E-01    0.15321E-01
    0.28017E+00    0.13090E+00    0.13029E-01
    0.29453E+00    0.19351E+00    0.10465E-01
    0.30963E+00    0.25359E+00    0.77109E-02
    0.32551E+00    0.30912E+00    0.48519E-02
    0.34220E+00    0.35812E+00    0.19776E-02
    0.35974E+00    0.39872E+00   -0.82361E-03
    0.37819E+00    0.42921E+00   -0.34677E-02
    0.39758E+00    0.44814E+00   -0.58787E-02
    0.41796E+00    0.45439E+00   -0.79919E-02
    0.43939E+00    0.44719E+00   -0.97562E-02
    0.46192E+00    0.42618E+00   -0.11136E-01
    0.48560E+00    0.39142E+00   -0.12111E-01
    0.51050E+00    0.34339E+00   -0.12678E-01
    0.53667E+00    0.28296E+00   -0.12849E-01
    0.56419E+00    0.21136E+00   -0.12647E-01
    0.59312E+00    0.13014E+00   -0.12107E-01
    0.62352E+00    0.41123E-01   -0.11275E-01
    0.65549E+00   -0.53691E-01   -0.10198E-01
    0.68910E+00   -0.15216E+00   -0.89300E-02
    0.72443E+00   -0.25209E+00   -0.75241E-02
    0.76158E+00   -0.35128E+00   -0.60330E-02
    0.80062E+00   -0.44761E+00   -0.45065E-02
    0.84167E+00   -0.53907E+00   -0.29903E-02
    0.88482E+00   -0.62384E+00   -0.15249E-02
    0.93019E+00   -0.70033E+00   -0.14498E-03
    0.97788E+00   -0.76721E+00    0.11211E-02
    0.10280E+01   -0.82342E+00    0.22517E-02
    0.10807E+01   -0.86825E+00    0.32317E-02
    0.11361E+01   -0.90125E+00    0.40521E-02
    0.11944E+01   -0.92232E+00    0.47098E-02
    0.12556E+01   -0.93164E+00    0.52072E-02
    0.13200E+01   -0.92963E+00    0.55507E-02
    0.13877E+01   -0.91700E+00    0.57509E-02
    0.14588E+01   -0.89463E+00    0.58208E-02
    0.15336E+01   -0.86357E+00    0.57755E-02
    0.16123E+01   -0.82499E+00    0.56313E-02
    0.16949E+01   -0.78016E+00    0.54051E-02
    0.17818E+01   -0.73037E+00    0.51135E-02
    0.18732E+01   -0.67694E+00    0.47726E-02
    0.19692E+01   -0.62116E+00    0.43974E-02
    0.20702E+01   -0.56424E+00    0.40015E-02
    0.21763E+01   -0.50733E+00    0.35974E-02
    0.22879E+01   -0.45146E+00    0.31956E-02
    0.24052E+01   -0.39753E+00    0.28050E-02
    0.25285E+01   -0.34629E+00    0.24329E-02
    0.26582E+01   -0.29837E+00    0.20848E-02
    0.27945E+01   -0.25421E+00    0.17649E-02
    0.29377E+01   -0.21411E+00    0.14757E-02
    0.30883E+01   -0.17824E+00    0.12184E-02
    0.32467E+01   -0.14662E+00    0.99318E-03
    0.34132E+01   -0.11914E+00    0.79902E-03
    0.35881E+01   -0.95624E-01    0.63430E-03
    0.37721E+01   -0.75790E-01    0.49675E-03
    0.39655E+01   -0.59312E-01    0.38369E-03
    0.41688E+01   -0.45828E-01    0.29225E-03
    0.43826E+01   -0.34960E-01    0.21948E-03
    0.46073E+01   -0.26335E-01    0.16251E-03
    0.48435E+01   -0.19592E-01    0.11863E-03
    0.50918E+01   -0.14401E-01    0.85394E-04
    0.53529E+01   -0.10463E-01    0.60629E-04
    0.56273E+01   -0.75186E-02    0.42476E-04
    0.59159E+01   -0.53484E-02    0.29382E-04
    0.62192E+01   -0.37698E-02    0.20085E-04
    0.65380E+01   -0.26353E-02    0.13583E-04
    0.68732E+01   -0.18291E-02    0.90977E-05
    0.72256E+01   -0.12616E-02    0.60439E-05
    0.75961E+01   -0.86526E-03    0.39877E-05
    0.79856E+01   -0.59035E-03    0.26162E-05
    0.83950E+01   -0.40064E-03    0.17082E-05
    0.88254E+01   -0.27028E-03    0.11104E-05
    0.92779E+01   -0.18108E-03    0.71850E-06
    0.97536E+01   -0.12030E-03    0.46234E-06
    0.10254E+02   -0.79120E-04    0.29544E-06
    0.10779E+02   -0.51418E-04    0.18712E-06
    0.11332E+02   -0.32958E-04    0.11722E-06
    0.11913E+02   -0.20797E-04    0.72458E-07
    0.12524E+02   -0.12899E-04    0.44105E-07
    0.13166E+02   -0.78517E-05    0.26384E-07
    0.13841E+02   -0.46843E-05    0.15484E-07
    0.14551E+02   -0.27360E-05    0.89010E-08
    0.15297E+02   -0.15628E-05    0.50058E-08
    0.16081E+02   -0.87223E-06    0.27510E-08
    0.16905E+02   -0.47526E-06    0.14758E-08
    0.17772E+02   -0.25266E-06    0.77212E-09
    0.18683E+02   -0.13101E-06    0.39351E-09
    0.19641E+02   -0.66320E-07    0.19514E-09
    0.20648E+02   -0.32894E-07    0.94050E-10
    0.21707E+02   -0.16143E-07    0.44045E-10
    0.22820E+02   -0.80128E-08    0.20096E-10
    0.23990E+02   -0.41845E-08    0.90356E-11
    0.25220E+02   -0.24154E-08    0.41329E-11
    0.26513E+02   -0.15804E-08    0.20560E-11
    0.27872E+02   -0.11404E-08    0.12092E-11
    0.29301E+02   -0.85156E-09    0.85696E-12
    0.30804E+02   -0.61566E-09    0.68425E-12
    0.32383E+02   -0.40018E-09    0.55800E-12
    0.34043E+02   -0.20242E-09    0.43979E-12
    0.35789E+02   -0.28792E-10    0.31956E-12
    0.37624E+02    0.11225E-09    0.20306E-12
    0.39553E+02    0.21487E-09    0.98015E-13
    0.41581E+02    0.27701E-09    0.11236E-13
    0.43713E+02    0.30042E-09   -0.53946E-13
    0.45954E+02    0.29071E-09   -0.94154E-13
    0.48310E+02    0.25399E-09   -0.11910E-12
    0.50787E+02    0.20394E-09   -0.10605E-12
