    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.18501E-05   -0.29474E-09
    0.21034E-06    0.37952E-05   -0.12402E-08
    0.32367E-06    0.58399E-05   -0.37256E-08
    0.44281E-06    0.79894E-05   -0.71672E-08
    0.56805E-06    0.10249E-04   -0.11939E-07
    0.69972E-06    0.12625E-04   -0.18198E-07
    0.83814E-06    0.15122E-04   -0.26169E-07
    0.98365E-06    0.17748E-04   -0.36088E-07
    0.11366E-05    0.20508E-04   -0.48217E-07
    0.12974E-05    0.23409E-04   -0.62852E-07
    0.14665E-05    0.26460E-04   -0.80320E-07
    0.16442E-05    0.29666E-04   -0.10098E-06
    0.18311E-05    0.33037E-04   -0.12525E-06
    0.20275E-05    0.36581E-04   -0.15357E-06
    0.22340E-05    0.40306E-04   -0.18646E-06
    0.24511E-05    0.44223E-04   -0.22446E-06
    0.26793E-05    0.48340E-04   -0.26821E-06
    0.29192E-05    0.52668E-04   -0.31839E-06
    0.31714E-05    0.57217E-04   -0.37577E-06
    0.34366E-05    0.62000E-04   -0.44123E-06
    0.37153E-05    0.67028E-04   -0.51569E-06
    0.40083E-05    0.72314E-04   -0.60022E-06
    0.43164E-05    0.77870E-04   -0.69600E-06
    0.46402E-05    0.83711E-04   -0.80432E-06
    0.49807E-05    0.89851E-04   -0.92662E-06
    0.53386E-05    0.96305E-04   -0.10645E-05
    0.57149E-05    0.10309E-03   -0.12198E-05
    0.61104E-05    0.11022E-03   -0.13943E-05
    0.65262E-05    0.11772E-03   -0.15904E-05
    0.69634E-05    0.12560E-03   -0.18104E-05
    0.74229E-05    0.13388E-03   -0.20570E-05
    0.79061E-05    0.14259E-03   -0.23332E-05
    0.84140E-05    0.15174E-03   -0.26422E-05
    0.89479E-05    0.16136E-03   -0.29877E-05
    0.95092E-05    0.17147E-03   -0.33737E-05
    0.10099E-04    0.18210E-03   -0.38046E-05
    0.10720E-04    0.19326E-03   -0.42853E-05
    0.11372E-04    0.20500E-03   -0.48213E-05
    0.12057E-04    0.21734E-03   -0.54186E-05
    0.12778E-04    0.23030E-03   -0.60838E-05
    0.13536E-04    0.24392E-03   -0.68242E-05
    0.14332E-04    0.25824E-03   -0.76479E-05
    0.15170E-04    0.27328E-03   -0.85639E-05
    0.16050E-04    0.28909E-03   -0.95819E-05
    0.16975E-04    0.30570E-03   -0.10713E-04
    0.17948E-04    0.32314E-03   -0.11969E-04
    0.18971E-04    0.34147E-03   -0.13362E-04
    0.20046E-04    0.36072E-03   -0.14908E-04
    0.21177E-04    0.38095E-03   -0.16623E-04
    0.22365E-04    0.40218E-03   -0.18524E-04
    0.23614E-04    0.42449E-03   -0.20629E-04
    0.24927E-04    0.44791E-03   -0.22961E-04
    0.26308E-04    0.47250E-03   -0.25542E-04
    0.27759E-04    0.49831E-03   -0.28397E-04
    0.29285E-04    0.52540E-03   -0.31555E-04
    0.30889E-04    0.55383E-03   -0.35045E-04
    0.32576E-04    0.58365E-03   -0.38900E-04
    0.34348E-04    0.61494E-03   -0.43156E-04
    0.36212E-04    0.64776E-03   -0.47851E-04
    0.38171E-04    0.68217E-03   -0.53028E-04
    0.40231E-04    0.71824E-03   -0.58732E-04
    0.42396E-04    0.75603E-03   -0.65011E-04
    0.44672E-04    0.79563E-03   -0.71919E-04
    0.47065E-04    0.83710E-03   -0.79511E-04
    0.49581E-04    0.88052E-03   -0.87846E-04
    0.52225E-04    0.92596E-03   -0.96988E-04
    0.55005E-04    0.97348E-03   -0.10700E-03
    0.57928E-04    0.10232E-02   -0.11796E-03
    0.61001E-04    0.10751E-02   -0.12993E-03
    0.64231E-04    0.11294E-02   -0.14298E-03
    0.67627E-04    0.11860E-02   -0.15719E-03
    0.71196E-04    0.12451E-02   -0.17263E-03
    0.74949E-04    0.13068E-02   -0.18937E-03
    0.78895E-04    0.13711E-02   -0.20747E-03
    0.83042E-04    0.14380E-02   -0.22699E-03
    0.87402E-04    0.15078E-02   -0.24796E-03
    0.91986E-04    0.15804E-02   -0.27043E-03
    0.96805E-04    0.16559E-02   -0.29439E-03
    0.10187E-03    0.17345E-02   -0.31983E-03
    0.10720E-03    0.18162E-02   -0.34670E-03
    0.11279E-03    0.19012E-02   -0.37495E-03
    0.11868E-03    0.19897E-02   -0.40447E-03
    0.12487E-03    0.20817E-02   -0.43519E-03
    0.13137E-03    0.21774E-02   -0.46702E-03
    0.13821E-03    0.22770E-02   -0.49990E-03
    0.14540E-03    0.23807E-02   -0.53381E-03
    0.15296E-03    0.24887E-02   -0.56875E-03
    0.16090E-03    0.26011E-02   -0.60476E-03
    0.16925E-03    0.27182E-02   -0.64187E-03
    0.17803E-03    0.28401E-02   -0.68015E-03
    0.18726E-03    0.29670E-02   -0.71964E-03
    0.19697E-03    0.30992E-02   -0.76043E-03
    0.20717E-03    0.32368E-02   -0.80257E-03
    0.21789E-03    0.33801E-02   -0.84614E-03
    0.22917E-03    0.35293E-02   -0.89121E-03
    0.24102E-03    0.36847E-02   -0.93786E-03
    0.25348E-03    0.38465E-02   -0.98617E-03
    0.26658E-03    0.40149E-02   -0.10362E-02
    0.28035E-03    0.41902E-02   -0.10881E-02
    0.29483E-03    0.43727E-02   -0.11418E-02
    0.31004E-03    0.45626E-02   -0.11976E-02
    0.32604E-03    0.47603E-02   -0.12555E-02
    0.34286E-03    0.49660E-02   -0.13155E-02
    0.36054E-03    0.51800E-02   -0.13778E-02
    0.37913E-03    0.54026E-02   -0.14424E-02
    0.39867E-03    0.56342E-02   -0.15096E-02
    0.41922E-03    0.58751E-02   -0.15793E-02
    0.44081E-03    0.61256E-02   -0.16517E-02
    0.46352E-03    0.63860E-02   -0.17269E-02
    0.48738E-03    0.66567E-02   -0.18050E-02
    0.51248E-03    0.69380E-02   -0.18861E-02
    0.53885E-03    0.72303E-02   -0.19703E-02
    0.56658E-03    0.75340E-02   -0.20578E-02
    0.59573E-03    0.78493E-02   -0.21487E-02
    0.62638E-03    0.81767E-02   -0.22431E-02
    0.65860E-03    0.85166E-02   -0.23411E-02
    0.69247E-03    0.88693E-02   -0.24428E-02
    0.72807E-03    0.92351E-02   -0.25485E-02
    0.76551E-03    0.96145E-02   -0.26582E-02
    0.80486E-03    0.10008E-01   -0.27721E-02
    0.84623E-03    0.10415E-01   -0.28903E-02
    0.88972E-03    0.10837E-01   -0.30129E-02
