    0.00000E+00    0.00000E+00    0.00000E+00
    0.10254E-06    0.13049E-09   -0.41559E-13
    0.21034E-06    0.54906E-09   -0.35870E-12
    0.32367E-06    0.13001E-08   -0.56159E-12
    0.44281E-06    0.24333E-08   -0.13439E-11
    0.56805E-06    0.40045E-08   -0.29079E-11
    0.69972E-06    0.60760E-08   -0.51899E-11
    0.83814E-06    0.87177E-08   -0.92124E-11
    0.98365E-06    0.12007E-07   -0.14552E-10
    0.11366E-05    0.16033E-07   -0.22753E-10
    0.12974E-05    0.20890E-07   -0.33587E-10
    0.14665E-05    0.26689E-07   -0.48696E-10
    0.16442E-05    0.33550E-07   -0.68479E-10
    0.18311E-05    0.41609E-07   -0.94691E-10
    0.20275E-05    0.51014E-07   -0.12846E-09
    0.22340E-05    0.61934E-07   -0.17190E-09
    0.24511E-05    0.74555E-07   -0.22699E-09
    0.26793E-05    0.89084E-07   -0.29651E-09
    0.29192E-05    0.10575E-06   -0.38347E-09
    0.31714E-05    0.12481E-06   -0.49170E-09
    0.34366E-05    0.14656E-06   -0.62558E-09
    0.37153E-05    0.17129E-06   -0.79046E-09
    0.40083E-05    0.19938E-06   -0.99259E-09
    0.43164E-05    0.23120E-06   -0.12394E-08
    0.46402E-05    0.26719E-06   -0.15398E-08
    0.49807E-05    0.30783E-06   -0.19040E-08
    0.53386E-05    0.35365E-06   -0.23445E-08
    0.57149E-05    0.40525E-06   -0.28758E-08
    0.61104E-05    0.46328E-06   -0.35148E-08
    0.65262E-05    0.52847E-06   -0.42819E-08
    0.69634E-05    0.60163E-06   -0.52007E-08
    0.74229E-05    0.68364E-06   -0.62990E-08
    0.79061E-05    0.77551E-06   -0.76096E-08
    0.84140E-05    0.87832E-06   -0.91709E-08
    0.89479E-05    0.99329E-06   -0.11028E-07
    0.95092E-05    0.11218E-05   -0.13234E-07
    0.10099E-04    0.12653E-05   -0.15850E-07
    0.10720E-04    0.14254E-05   -0.18949E-07
    0.11372E-04    0.16040E-05   -0.22615E-07
    0.12057E-04    0.18031E-05   -0.26948E-07
    0.12778E-04    0.20250E-05   -0.32064E-07
    0.13536E-04    0.22721E-05   -0.38098E-07
    0.14332E-04    0.25471E-05   -0.45208E-07
    0.15170E-04    0.28532E-05   -0.53578E-07
    0.16050E-04    0.31936E-05   -0.63423E-07
    0.16975E-04    0.35720E-05   -0.74993E-07
    0.17948E-04    0.39927E-05   -0.88581E-07
    0.18971E-04    0.44600E-05   -0.10453E-06
    0.20046E-04    0.49790E-05   -0.12322E-06
    0.21177E-04    0.55554E-05   -0.14513E-06
    0.22365E-04    0.61950E-05   -0.17078E-06
    0.23614E-04    0.69049E-05   -0.20080E-06
    0.24927E-04    0.76923E-05   -0.23591E-06
    0.26308E-04    0.85656E-05   -0.27693E-06
    0.27759E-04    0.95338E-05   -0.32483E-06
    0.29285E-04    0.10607E-04   -0.38073E-06
    0.30889E-04    0.11796E-04   -0.44593E-06
    0.32576E-04    0.13114E-04   -0.52192E-06
    0.34348E-04    0.14574E-04   -0.61040E-06
    0.36212E-04    0.16190E-04   -0.71338E-06
    0.38171E-04    0.17979E-04   -0.83313E-06
    0.40231E-04    0.19959E-04   -0.97226E-06
    0.42396E-04    0.22150E-04   -0.11338E-05
    0.44672E-04    0.24575E-04   -0.13211E-05
    0.47065E-04    0.27256E-04   -0.15382E-05
    0.49581E-04    0.30220E-04   -0.17896E-05
    0.52225E-04    0.33497E-04   -0.20801E-05
    0.55005E-04    0.37119E-04   -0.24158E-05
    0.57928E-04    0.41120E-04   -0.28028E-05
    0.61001E-04    0.45539E-04   -0.32487E-05
    0.64231E-04    0.50419E-04   -0.37613E-05
