    0.2820422029D-02    0.1384009439D-01    0.2447509781D-01
    0.2965029623D-02    0.1473734081D-01    0.2536310079D-01
    0.3117051408D-02    0.1569810550D-01    0.2627315434D-01
    0.3276867516D-02    0.1672695909D-01    0.2720476733D-01
    0.3444877571D-02    0.1782876561D-01    0.2815731214D-01
    0.3621501686D-02    0.1900869355D-01    0.2913001128D-01
    0.3807181513D-02    0.2027222575D-01    0.3012192325D-01
    0.4002381348D-02    0.2162516798D-01    0.3113192750D-01
    0.4207589293D-02    0.2307365553D-01    0.3215870875D-01
    0.4423318474D-02    0.2462415759D-01    0.3320074044D-01
    0.4650108326D-02    0.2628347868D-01    0.3425626753D-01
    0.4888525943D-02    0.2805875656D-01    0.3532328872D-01
    0.5139167493D-02    0.2995745596D-01    0.3639953800D-01
    0.5402659710D-02    0.3198735716D-01    0.3748246588D-01
    0.5679661461D-02    0.3415653865D-01    0.3856922019D-01
    0.5970865396D-02    0.3647335270D-01    0.3965662691D-01
    0.6276999676D-02    0.3894639281D-01    0.4074117084D-01
    0.6598829797D-02    0.4158445157D-01    0.4181897682D-01
    0.6937160500D-02    0.4439646764D-01    0.4288579133D-01
    0.7292837789D-02    0.4739146030D-01    0.4393696514D-01
    0.7666751043D-02    0.5057844972D-01    0.4496743722D-01
    0.8059835240D-02    0.5396636123D-01    0.4597172039D-01
    0.8473073294D-02    0.5756391159D-01    0.4694388922D-01
    0.8907498517D-02    0.6137947511D-01    0.4787757078D-01
    0.9364197196D-02    0.6542092747D-01    0.4876593879D-01
    0.9844311318D-02    0.6969546491D-01    0.4960171195D-01
    0.1034904142D-01    0.7420939655D-01    0.5037715721D-01
    0.1087964958D-01    0.7896790735D-01    0.5108409881D-01
    0.1143746261D-01    0.8397478964D-01    0.5171393407D-01
    0.1202387532D-01    0.8923214096D-01    0.5225765682D-01
    0.1264035406D-01    0.9474002634D-01    0.5270588972D-01
    0.1328844033D-01    0.1004961035D+00    0.5304892631D-01
    0.1396975470D-01    0.1064952097D+00    0.5327678418D-01
    0.1468600081D-01    0.1127289105D+00    0.5337927028D-01
    0.1543896964D-01    0.1191850094D+00    0.5334605966D-01
    0.1623054400D-01    0.1258470215D+00    0.5316678859D-01
    0.1706270325D-01    0.1326936124D+00    0.5283116335D-01
    0.1793752822D-01    0.1396980079D+00    0.5232908540D-01
    0.1885720642D-01    0.1468273794D+00    0.5165079390D-01
    0.1982403753D-01    0.1540422142D+00    0.5078702605D-01
    0.2084043914D-01    0.1612956813D+00    0.4972919539D-01
    0.2190895277D-01    0.1685330057D+00    0.4846958812D-01
    0.2303225026D-01    0.1756908696D+00    0.4700157668D-01
    0.2421314045D-01    0.1826968594D+00    0.4531984948D-01
    0.2545457617D-01    0.1894689834D+00    0.4342065492D-01
    0.2675966166D-01    0.1959152891D+00    0.4130205720D-01
    0.2813166032D-01    0.2019336120D+00    0.3896420047D-01
    0.2957400285D-01    0.2074114924D+00    0.3640957693D-01
    0.3109029587D-01    0.2122263018D+00    0.3364329367D-01
    0.3268433089D-01    0.2162456238D+00    0.3067333187D-01
    0.3436009383D-01    0.2193279365D+00    0.2751079093D-01
    0.3612177498D-01    0.2213236458D+00    0.2417010914D-01
    0.3797377945D-01    0.2220765242D+00    0.2066925160D-01
